Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
3.8,12,-51.9856,0,48.0144,15,-93.2072,6.79276,-93.2072,0,45.9996,256000,488000,20,5,2
3.8,13,-78.5927,0,21.4073,12.4579,-91.9216,8.07844,-91.9216,0,22,0,780800,20,5,6
3.8,14,-81.7646,0,18.2354,11.0161,-87.5556,12.4444,-87.5556,0,35,256000,488000,20,6,5
3.8,16,-83.9405,0,16.0595,10.0271,-86.1773,13.8227,-86.1773,0,60,256000,488000,20,6,7
3.8,3,-86.1041,0,13.8959,9.04358,-85.2585,14.7415,-85.2585,0,18,0,780800,20,6,2
3.8,1,-72.886,0,27.114,15,-84.6463,15.3537,-84.6463,0,55,0,780800,20,6,5
3.8,18,-66.3501,0,33.6499,15,-89.4078,10.5922,-89.4078,0,15,256000,488000,20,7,2
3.8,19,-97.8851,0,2.11492,3.6886,-103.299,-3.29882,-103.299,0,105,0,780800,20,7,6
3.8,15,-64.2389,0,35.7611,15,-82.4736,17.5264,-82.4736,0,120.993,0,780800,20,7,6
3.8,20,-81.4897,0,18.5103,11.141,-87.737,12.263,-87.737,0,25,256000,488000,20,8,2
3.8,6,-78.4698,0,21.5302,12.5137,-89.5721,10.4279,-89.5721,0,65,256000,488000,20,8,3
3.8,17,-88.4264,0,11.5736,7.98798,-80.4682,19.5318,-80.4682,0,20,0,780800,20,8,7
3.83248,20,-81.5591,0,18.4409,11.1095,-83.313,16.687,-83.313,0,25,256000,488000,20,8,3
3.83248,6,-78.1639,0,21.8361,12.6528,-89.7274,10.2726,-89.7274,0,65,256000,488000,20,8,3
3.83248,17,-88.421,0,11.579,7.99046,-80.4984,19.5016,-80.4984,0,20,0,780800,20,8,7
3.83248,18,-79.3304,0,20.6696,12.1225,-84.2789,15.7211,-84.2789,0,15,256000,488000,20,7,6
3.83248,19,-98.0297,0,1.97034,3.62288,-103.39,-3.38956,-103.39,0,105,0,780800,20,7,6
3.83248,15,-49.8474,0,50.1526,15,-93.6899,6.31005,-93.6899,0,120.993,0,780800,20,7,6
3.83248,14,-81.9026,0,18.0974,10.9533,-87.4652,12.5348,-87.4652,0,35,256000,488000,20,6,5
3.83248,16,-84.1331,0,15.8669,9.93951,-86.0439,13.9561,-86.0439,0,60,256000,488000,20,6,7
3.83248,3,-86.0515,0,13.9485,9.0675,-85.3111,14.6889,-85.3111,0,18,0,780800,20,6,2
3.83248,1,-84.8761,0,15.1239,9.60177,-84.8263,15.1737,-84.8263,0,55,0,780800,20,6,5
3.83248,8,-88.6338,0,11.3662,7.89371,-102.649,-2.64868,-102.649,0,131.588,258048,488000,20,5,6
3.83248,12,-52.1661,0,47.8339,15,-93.1889,6.81108,-93.1889,0,45.9996,256000,488000,20,5,2
3.83248,13,-78.6798,0,21.3202,12.4183,-91.8801,8.11988,-91.8801,0,22,0,780800,20,5,6
3.83248,5,-65.7507,0,34.2493,15,-89.2071,10.7929,-89.2071,0,38,0,0,20,4,3
3.83248,4,-98.2954,0,1.70464,3.50211,-97.1517,2.84829,-97.1517,0,110.35,256000,488000,20,3,4
3.83248,10,-82.0388,0,17.9612,10.8915,-98.9873,1.01274,-98.9873,0,135.896,256000,488000,20,3,4
3.83248,2,-69.9056,0,30.0944,15,-88.9203,11.0797,-88.9203,0,30,256000,488000,20,2,7
3.83248,7,-79.7447,0,20.2553,11.9342,-79.9392,20.0608,-79.9392,0,60,0,0,20,2,5
3.83248,11,-80.5452,0,19.4548,11.5704,-88.2079,11.7921,-88.2079,0,90,0,0,20,2,6
3.83248,9,-79.4126,0,20.5874,12.0852,-86.0004,13.9996,-86.0004,0,75,0,0,20,2,6
3.9,2,-70.1712,0,29.8288,15,-88.7878,11.2122,-88.7878,0,30,256000,488000,20,2,7
3.9,7,-79.4163,0,20.5837,12.0835,-79.8255,20.1745,-79.8255,0,60,0,0,20,2,5
3.9,11,-80.4101,0,19.5899,11.6318,-88.3115,11.6885,-88.3115,0,90,0,0,20,2,6
3.9,9,-78.9796,0,21.0204,12.282,-85.7365,14.2635,-85.7365,0,75,0,0,20,2,6
3.9,4,-98.5366,0,1.46337,3.39244,-97.1504,2.84964,-97.1504,0,110.35,256000,488000,20,3,4
3.9,10,-81.288,0,18.712,11.2327,-98.6959,1.30411,-98.6959,0,135.896,256000,488000,20,3,8
3.9,5,-65.3054,0,34.6946,15,-89.4013,10.5987,-89.4013,0,38,0,0,20,4,3
3.9,8,-88.3599,0,11.6401,8.01825,-102.367,-2.36659,-102.367,0,131.588,256000,488000,20,5,6
3.9,12,-52.7072,0,47.2928,15,-93.1519,6.84808,-93.1519,0,45.9996,256000,488000,20,5,2
3.9,13,-78.8621,0,21.1379,12.3354,-91.7928,8.2072,-91.7928,0,22,0,780800,20,5,6
3.9,14,-82.1886,0,17.8114,10.8233,-87.2736,12.7264,-87.2736,0,35,256000,488000,20,6,5
3.9,16,-84.531,0,15.469,9.75862,-85.7633,14.2367,-85.7633,0,60,256000,488000,20,6,7
3.9,3,-85.9405,0,14.0595,9.11796,-85.4212,14.5788,-85.4212,0,18,0,780800,20,6,2
3.9,1,-84.496,0,15.504,9.77455,-85.1977,14.8023,-85.1977,0,55,0,780800,20,6,5
3.9,18,-79.4241,0,20.5759,12.0799,-84.2371,15.7629,-84.2371,0,15,256000,488000,20,7,6
3.9,19,-98.329,0,1.671,3.48682,-103.579,-3.57885,-103.579,0,105,0,780800,20,7,6
3.9,15,-47.6017,0,52.3983,15,-94.055,5.94501,-94.055,0,120.993,0,780800,20,7,6
3.9,20,-81.705,0,18.295,11.0432,-83.3912,16.6088,-83.3912,0,25,256000,488000,20,8,3
3.9,6,-77.5038,0,22.4962,12.9528,-90.0485,9.95148,-90.0485,0,65,256000,488000,20,8,3
3.9,17,-88.4101,0,11.5899,7.99541,-80.5629,19.4371,-80.5629,0,20,0,780800,20,8,7
3.93248,20,-81.7779,0,18.2221,11.01,-87.5931,12.4069,-87.5931,0,25,256000,488000,20,8,2
3.93248,6,-63.9462,0,36.0538,15,-90.2066,9.79342,-90.2066,0,65,256000,488000,20,8,3
3.93248,17,-88.4049,0,11.5951,7.99775,-67.8344,32.1656,-67.8344,0,20,0,780800,20,8,7
3.93248,18,-79.471,0,20.529,12.0586,-89.2718,10.7282,-89.2718,0,15,256000,488000,20,7,2
3.93248,19,-98.4766,0,1.52345,3.41975,-103.673,-3.67286,-103.673,0,105,0,780800,20,7,6
3.93248,15,-46.2696,0,53.7304,15,-94.2362,5.76384,-94.2362,0,120.993,0,780800,20,7,6
3.93248,14,-82.3297,0,17.6703,10.7592,-75.292,24.708,-75.292,0,35,256000,488000,20,6,5
3.93248,16,-84.7267,0,15.2733,9.66966,-85.6228,14.3772,-85.6228,0,60,256000,488000,20,6,7
3.93248,3,-85.8847,0,14.1153,9.14332,-85.476,14.524,-85.476,0,18,0,780800,20,6,2
3.93248,1,-84.3024,0,15.6976,9.86256,-73.2558,26.7442,-73.2558,0,55,0,780800,20,6,5
3.93248,8,-88.2233,0,11.7767,8.08031,-102.224,-2.22362,-102.224,0,131.588,256000,488000,20,5,6
3.93248,12,-67.5741,0,32.4259,15,-93.1342,6.86581,-93.1342,0,45.9996,256000,488000,20,5,2
3.93248,13,-78.9528,0,21.0472,12.2942,-91.749,8.25101,-91.749,0,22,0,780800,20,5,6
3.93248,5,-78.1637,0,21.8363,12.6529,-89.4975,10.5025,-89.4975,0,38,0,0,20,4,3
3.93248,4,-98.6568,0,1.3432,3.33782,-97.1525,2.8475,-97.1525,0,110.35,256000,488000,20,3,4
3.93248,10,-80.9187,0,19.0813,11.4006,-98.5063,1.49373,-98.5063,0,135.896,256000,488000,20,3,8
3.93248,2,-70.3026,0,29.6974,15,-77.8793,22.1207,-77.8793,0,30,256000,488000,20,2,8
3.93248,7,-79.2552,0,20.7448,12.1567,-89.8625,10.1375,-89.8625,0,60,0,0,20,2,4
3.93248,11,-67.5655,0,32.4345,15,-88.3686,11.6314,-88.3686,0,90,0,0,20,2,6
3.93248,9,-78.7679,0,21.2321,12.3782,-90.5983,9.40169,-90.5983,0,75,0,0,20,2,5
4,2,-70.5625,0,29.4375,15,-77.8065,22.1935,-77.8065,0,30,256000,488000,20,2,8
4,7,-78.9406,0,21.0594,12.2997,-90.1334,9.86659,-90.1334,0,60,0,0,20,2,4
4,11,-67.4859,0,32.5141,15,-88.4933,11.5067,-88.4933,0,90,0,0,20,2,6
4,9,-78.3565,0,21.6435,12.5652,-90.5421,9.45791,-90.5421,0,75,0,0,20,2,5
4,4,-98.8961,0,1.10388,3.22903,-97.1624,2.83757,-97.1624,0,110.35,256000,488000,20,3,4
4,10,-80.2007,0,19.7993,11.727,-98.1199,1.88011,-98.1199,0,135.896,256000,488000,20,3,8
4,5,-77.7551,0,22.2449,12.8386,-89.6882,10.3118,-89.6882,0,38,0,0,20,4,3
4,8,-87.9514,0,12.0486,8.2039,-101.934,-1.93374,-101.934,0,131.588,258048,488000,20,5,6
4,12,-68.2337,0,31.7663,15,-93.1003,6.89974,-93.1003,0,45.9996,256000,488000,20,5,2
4,13,-79.1335,0,20.8665,12.212,-91.6611,8.33892,-91.6611,0,22,0,780800,20,5,6
4,14,-82.6081,0,17.3919,10.6327,-75.0714,24.9286,-75.0714,0,35,256000,488000,20,6,5
4,16,-85.1118,0,14.8882,9.49463,-85.3416,14.6584,-85.3416,0,60,253952,488000,20,6,7
4,3,-85.7725,0,14.2275,9.1943,-85.5852,14.4148,-85.5852,0,18,0,780800,20,6,2
4,1,-83.9077,0,16.0923,10.042,-73.662,26.338,-73.662,0,55,0,780800,20,6,5
4,18,-79.5651,0,20.4349,12.0159,-89.2027,10.7973,-89.2027,0,15,256000,488000,20,7,2
4,19,-98.7675,0,1.23247,3.28748,-103.86,-3.85963,-103.86,0,105,0,780800,20,7,6
4,15,-43.0646,0,56.9354,15,-94.5956,5.40438,-94.5956,0,120.993,0,780800,20,7,6
4,20,-81.924,0,18.076,10.9437,-87.5213,12.4787,-87.5213,0,25,258048,488000,20,8,2
4,6,-63.155,0,36.845,15,-90.5179,9.4821,-90.5179,0,65,256000,488000,20,8,3
4,17,-88.3952,0,11.6048,8.00218,-67.9103,32.0897,-67.9103,0,20,0,780800,20,8,7
4.03248,20,-81.9935,0,18.0065,10.912,-87.4873,12.5127,-87.4873,0,25,256000,488000,20,8,2
4.03248,6,-76.1242,0,23.8758,13.5799,-90.664,9.33604,-90.664,0,65,256000,488000,20,8,3
4.03248,17,-88.3908,0,11.6092,8.00417,-80.6952,19.3048,-80.6952,0,20,0,780800,20,8,7
4.03248,18,-66.7173,0,33.2827,15,-89.1697,10.8303,-89.1697,0,15,256000,488000,20,7,2
4.03248,19,-98.7473,0,1.25271,3.29669,-103.779,-3.77928,-103.779,0,105.747,0,780800,20,7,6
4.03248,15,-41.299,0,58.701,15,-84.9939,15.0061,-84.9939,0,120.993,0,780800,20,7,8
4.03248,14,-82.7389,0,17.2611,10.5732,-74.9655,25.0345,-74.9655,0,35,256000,488000,20,6,5
4.03248,16,-85.2923,0,14.7077,9.4126,-85.2077,14.7923,-85.2077,0,60,256000,488000,20,6,7
4.03248,3,-85.7189,0,14.2811,9.21869,-85.6369,14.3631,-85.6369,0,18,0,780800,20,6,2
4.03248,1,-83.7162,0,16.2838,10.129,-85.9065,14.0935,-85.9065,0,55,0,780800,20,6,5
4.03248,8,-98.2354,0,1.7646,3.52937,-101.794,-1.79381,-101.794,0,131.588,256000,488000,20,5,6
4.03248,12,-54.1825,0,45.8175,15,-93.0612,6.9388,-93.0612,0,45.9996,256000,488000,20,5,4
4.03248,13,-79.2191,0,20.7809,12.1731,-91.6191,8.38093,-91.6191,0,22,0,780800,20,5,6
4.03248,5,-77.5566,0,22.4434,12.9288,-89.7781,10.2219,-89.7781,0,38,0,0,20,4,3
4.03248,4,-99.0096,0,0.99041,3.17746,-97.1698,2.83021,-97.1698,0,110.35,256000,488000,20,3,4
4.03248,10,-79.8719,0,20.1281,11.8764,-97.9324,2.06755,-97.9324,0,135.896,256000,488000,20,3,8
4.03248,2,-83.1114,0,16.8886,10.4039,-88.5239,11.4761,-88.5239,0,30,256000,488000,20,2,7
4.03248,7,-78.7948,0,21.2052,12.366,-90.261,9.73898,-90.261,0,60,0,0,20,2,4
4.03248,11,-67.4657,0,32.5343,15,-88.5574,11.4426,-88.5574,0,90,0,0,20,2,6
4.03248,9,-78.1671,0,21.8329,12.6513,-90.5181,9.48193,-90.5181,0,75,0,0,20,2,5
4.1,2,-83.336,0,16.664,10.3018,-88.3894,11.6106,-88.3894,0,30,256000,488000,20,2,7
4.1,7,-78.4978,0,21.5022,12.501,-90.5262,9.47381,-90.5262,0,60,0,0,20,2,4
4.1,11,-67.4613,0,32.5387,15,-88.7014,11.2986,-88.7014,0,90,0,0,20,2,6
4.1,9,-77.7857,0,22.2143,12.8247,-90.4735,9.52647,-90.4735,0,75,0,0,20,2,5
4.1,4,-99.2468,0,0.753233,3.06965,-97.1908,2.80925,-97.1908,0,110.35,256000,488000,20,3,4
4.1,10,-79.2198,0,20.7802,12.1728,-97.5313,2.46874,-97.5313,0,135.896,256000,488000,20,3,8
4.1,5,-77.1314,0,22.8686,13.1221,-89.9654,10.0346,-89.9654,0,38,0,0,20,4,3
4.1,8,-97.9981,0,2.00191,3.63723,-101.496,-1.49584,-101.496,0,131.588,256000,488000,20,5,6
4.1,12,-54.9282,0,45.0718,15,-92.8772,7.12278,-92.8772,0,45.9996,256000,488000,20,5,4
4.1,13,-79.3982,0,20.6018,12.0917,-91.5306,8.46943,-91.5306,0,22,0,780800,20,5,6
4.1,14,-83.0101,0,16.9899,10.45,-74.7413,25.2587,-74.7413,0,35,256000,488000,20,6,5
4.1,16,-85.6653,0,14.3347,9.24304,-84.9268,15.0732,-84.9268,0,60,256000,488000,20,6,7
4.1,3,-85.6056,0,14.3944,9.27019,-85.7451,14.2549,-85.7451,0,18,0,780800,20,6,2
4.1,1,-83.3061,0,16.6939,10.3154,-86.2532,13.7468,-86.2532,0,55,0,780800,20,6,5
4.1,18,-66.8242,0,33.1758,15,-89.1002,10.8998,-89.1002,0,15,256000,488000,20,7,2
4.1,19,-98.7569,0,1.24312,3.29233,-103.663,-3.66278,-103.663,0,105.747,0,780800,20,7,6
4.1,15,-38.2774,0,61.7226,15,-84.56,15.44,-84.56,0,120.993,0,780800,20,7,8
4.1,20,-82.1395,0,17.8605,10.8457,-87.4165,12.5835,-87.4165,0,25,256000,488000,20,8,2
4.1,6,-75.3852,0,24.6148,13.9158,-90.9662,9.03377,-90.9662,0,65,256000,488000,20,8,3
4.1,17,-88.3822,0,11.6178,8.00808,-80.7644,19.2356,-80.7644,0,20,0,780800,20,8,7
4.13248,20,-69.6664,0,30.3336,15,-87.3814,12.6186,-87.3814,0,25,256000,488000,20,8,2
4.13248,6,-75.0048,0,24.9952,14.0887,-91.1152,8.88483,-91.1152,0,65,256000,488000,20,8,3
4.13248,17,-88.3782,0,11.6218,8.00991,-80.7996,19.2004,-80.7996,0,20,0,780800,20,8,7
4.13248,18,-79.7516,0,20.2484,11.9311,-89.0654,10.9346,-89.0654,0,15,256000,488000,20,7,2
4.13248,19,-98.7638,0,1.23622,3.28919,-103.605,-3.60497,-103.605,0,105.747,0,780800,20,7,6
4.13248,15,-38.4176,0,61.5824,15,-94.9628,5.03725,-94.9628,0,120.993,0,780800,20,7,2
4.13248,14,-83.144,0,16.856,10.3891,-86.5914,13.4086,-86.5914,0,35,256000,488000,20,6,5
4.13248,16,-73.7869,0,26.2131,15,-84.7865,15.2135,-84.7865,0,60,256000,488000,20,6,7
4.13248,3,-85.5486,0,14.4514,9.29607,-85.799,14.201,-85.799,0,18,0,780800,20,6,2
4.13248,1,-83.0969,0,16.9031,10.4105,-74.4382,25.5618,-74.4382,0,55,0,780800,20,6,5
4.13248,8,-97.8803,0,2.11972,3.69078,-101.345,-1.34472,-101.345,0,131.588,256000,488000,20,5,6
4.13248,12,-55.2988,0,44.7012,15,-92.7844,7.21558,-92.7844,0,45.9996,256000,488000,20,5,4
4.13248,13,-79.4873,0,20.5127,12.0512,-91.4862,8.51383,-91.4862,0,22,0,780800,20,5,6
4.13248,5,-76.9142,0,23.0858,13.2208,-90.0582,9.94185,-90.0582,0,38,0,0,20,4,3
4.13248,4,-99.3648,0,0.635225,3.01601,-97.204,2.79598,-97.204,0,110.35,256000,488000,20,3,4
4.13248,10,-65.9333,0,34.0667,15,-89.6366,10.3634,-89.6366,0,135.896,256000,488000,20,3,2
4.13248,2,-71.0654,0,28.9346,15,-88.322,11.678,-88.322,0,30,256000,488000,20,2,7
4.13248,7,-78.3546,0,21.6454,12.5661,-85.6901,14.3099,-85.6901,0,60,0,0,20,2,6
4.13248,11,-80.2816,0,19.7184,11.6902,-88.778,11.222,-88.778,0,90,0,0,20,2,6
4.13248,9,-77.6043,0,22.3957,12.9071,-90.4543,9.54572,-90.4543,0,75,0,0,20,2,5
4.2,2,-71.3146,0,28.6854,15,-88.1865,11.8135,-88.1865,0,30,256000,488000,20,2,7
4.2,7,-77.9791,0,22.0209,12.7368,-85.5224,14.4776,-85.5224,0,60,0,0,20,2,6
4.2,11,-80.3452,0,19.6548,11.6613,-88.9399,11.0601,-88.9399,0,90,0,0,20,2,6
4.2,9,-77.2632,0,22.7368,13.0622,-90.4219,9.57807,-90.4219,0,75,0,0,20,2,5
4.2,4,-99.5996,0,0.400421,2.90928,-97.2361,2.76393,-97.2361,0,110.35,256000,488000,20,3,4
4.2,10,-65.3192,0,34.6808,15,-89.3952,10.6048,-89.3952,0,135.896,256000,488000,20,3,2
4.2,5,-76.4705,0,23.5295,13.4225,-90.242,9.75795,-90.242,0,38,0,0,20,4,3
4.2,8,-97.6466,0,2.3534,3.797,-101.038,-1.03807,-101.038,0,131.588,256000,488000,20,5,6
4.2,12,-56.0332,0,43.9668,15,-92.5972,7.40284,-92.5972,0,45.9996,256000,488000,20,5,4
4.2,13,-79.6646,0,20.3354,11.9706,-91.3971,8.60295,-91.3971,0,22,0,780800,20,5,6
4.2,14,-83.4083,0,16.5917,10.269,-86.3903,13.6097,-86.3903,0,35,256000,488000,20,6,5
4.2,16,-74.1964,0,25.8036,14.4562,-84.5068,15.4932,-84.5068,0,60,256000,488000,20,6,7
4.2,3,-85.4342,0,14.5658,9.3481,-85.9063,14.0937,-85.9063,0,18,0,780800,20,6,2
4.2,1,-82.6698,0,17.3302,10.6046,-74.8183,25.1817,-74.8183,0,55,0,780800,20,6,5
4.2,18,-79.8462,0,20.1538,11.8881,-88.9956,11.0044,-88.9956,0,15,260096,488000,20,7,2
4.2,19,-98.7817,0,1.21826,3.28103,-103.49,-3.4903,-103.49,0,105.747,0,780800,20,7,6
4.2,15,-41.652,0,58.348,15,-94.7667,5.23329,-94.7667,0,120.993,0,780800,20,7,8
4.2,20,-69.8318,0,30.1682,15,-87.3117,12.6883,-87.3117,0,25,256000,488000,20,8,2
4.2,6,-74.2213,0,25.7787,14.4449,-91.4088,8.59123,-91.4088,0,65,256000,488000,20,8,3
4.2,17,-88.3707,0,11.6293,8.0133,-80.8709,19.1291,-80.8709,0,20,0,780800,20,8,7
4.23248,20,-82.428,0,17.572,10.7146,-75.4071,24.5929,-75.4071,0,25,256000,488000,20,8,2
4.23248,6,-73.8373,0,26.1627,15,-81.4817,18.5183,-81.4817,0,65,256000,488000,20,8,2
4.23248,17,-88.3675,0,11.6325,8.01479,-80.6002,19.3998,-80.6002,0,20,0,780800,20,8,2
4.23248,18,-79.8913,0,20.1087,11.8676,-88.9623,11.0377,-88.9623,0,15,260096,488000,20,7,2
4.23248,19,-98.7922,0,1.20776,3.27625,-103.436,-3.43616,-103.436,0,105.747,0,780800,20,7,6
4.23248,15,-43.3965,0,56.6035,15,-84.0617,15.9383,-84.0617,0,120.993,0,780800,20,7,2
4.23248,14,-83.5326,0,16.4674,10.2125,-86.2937,13.7063,-86.2937,0,35,256000,488000,20,6,5
4.23248,16,-86.3798,0,13.6202,8.91829,-84.3741,15.6259,-84.3741,0,60,256000,488000,20,6,7
4.23248,3,-85.3794,0,14.6206,9.37301,-78.4517,21.5483,-78.4517,0,18,0,780800,20,6,5
4.23248,1,-82.4622,0,17.5378,10.699,-86.9164,13.0836,-86.9164,0,55,0,780800,20,6,5
4.23248,8,-97.5364,0,2.46365,3.84711,-100.89,-0.889934,-100.89,0,131.588,256000,488000,20,5,6
4.23248,12,-56.3792,0,43.6208,15,-92.5072,7.49281,-92.5072,0,45.9996,256000,488000,20,5,4
4.23248,13,-79.7487,0,20.2513,11.9324,-91.3545,8.64552,-91.3545,0,22,0,780800,20,5,6
4.23248,5,-76.2546,0,23.7454,13.5206,-90.3289,9.67114,-90.3289,0,38,0,0,20,4,3
4.23248,4,-99.7108,0,0.289194,2.85872,-97.2539,2.7461,-97.2539,0,110.35,253952,488000,20,3,4
4.23248,10,-78.152,0,21.848,12.6582,-96.7064,3.29355,-96.7064,0,135.896,256000,488000,20,3,8
4.23248,2,-83.7708,0,16.2292,10.1042,-88.1219,11.8781,-88.1219,0,30,256000,488000,20,2,7
4.23248,7,-77.6731,0,22.3269,12.8759,-88.9938,11.0062,-88.9938,0,60,0,0,20,2,7
4.23248,11,-80.391,0,19.609,11.6404,-89.0208,10.9792,-89.0208,0,90,0,0,20,2,6
4.23248,9,-77.1119,0,22.8881,13.1309,-90.4094,9.59058,-90.4094,0,75,0,0,20,2,5
4.3,2,-83.9864,0,16.0136,10.0062,-87.9855,12.0145,-87.9855,0,30,256000,488000,20,2,7
4.3,7,-77.0104,0,22.9896,13.1771,-88.8397,11.1603,-88.8397,0,60,0,0,20,2,7
4.3,11,-80.5188,0,19.4812,11.5824,-89.1986,10.8014,-89.1986,0,90,0,0,20,2,6
4.3,9,-76.8208,0,23.1792,13.2633,-90.3893,9.61071,-90.3893,0,75,0,0,20,2,5
4.3,4,-99.9431,0,0.0568787,2.75313,-97.2967,2.70335,-97.2967,0,110.35,256000,488000,20,3,4
4.3,10,-77.7652,0,22.2348,12.834,-96.2717,3.72831,-96.2717,0,135.896,256000,488000,20,3,8
4.3,5,-75.7912,0,24.2088,13.7313,-90.5096,9.49042,-90.5096,0,38,0,0,20,4,3
4.3,8,-97.3073,0,2.69272,3.95124,-100.574,-0.574257,-100.574,0,131.588,256000,488000,20,5,6
4.3,12,-57.0964,0,42.9036,15,-92.3166,7.68343,-92.3166,0,45.9996,256000,488000,20,5,4
4.3,13,-79.9243,0,20.0757,11.8526,-91.2648,8.73524,-91.2648,0,22,0,780800,20,5,6
4.3,14,-83.7904,0,16.2096,10.0953,-86.0892,13.9108,-86.0892,0,35,256000,488000,20,6,5
4.3,16,-86.7303,0,13.2697,8.75895,-84.0967,15.9033,-84.0967,0,60,256000,488000,20,6,7
4.3,3,-85.2637,0,14.7363,9.42557,-78.46,21.54,-78.46,0,18,0,780800,20,6,5
4.3,1,-82.0171,0,17.9829,10.9013,-87.2414,12.7586,-87.2414,0,55,0,780800,20,6,5
4.3,18,-79.9862,0,20.0138,11.8245,-88.8921,11.1079,-88.8921,0,15,256000,488000,20,7,2
4.3,19,-98.8184,0,1.18165,3.26439,-103.323,-3.32347,-103.323,0,105.747,0,780800,20,7,6
4.3,15,-46.5311,0,53.4689,15,-84.0429,15.9571,-84.0429,0,120.993,0,780800,20,7,2
4.3,20,-82.3601,0,17.6399,10.7454,-75.4872,24.5128,-75.4872,0,25,256000,488000,20,8,2
4.3,6,-73.0073,0,26.9927,15,-81.5415,18.4585,-81.5415,0,65,256000,488000,20,8,2
4.3,17,-88.3611,0,11.6389,8.01767,-80.5015,19.4985,-80.5015,0,20,0,780800,20,8,2
4.33248,20,-82.2684,0,17.7316,10.7871,-80.568,19.432,-80.568,0,25,256000,488000,20,8,7
4.33248,6,-72.5801,0,27.4199,15,-80.7264,19.2736,-80.7264,0,65,256000,488000,20,8,3
4.33248,17,-88.3583,0,11.6417,8.01897,-68.3106,31.6894,-68.3106,0,20,0,780800,20,8,7
4.33248,18,-80.0337,0,19.9663,11.8029,-88.8569,11.1431,-88.8569,0,15,256000,488000,20,7,2
4.33248,19,-98.8335,0,1.16654,3.25752,-103.268,-3.26767,-103.268,0,105.747,0,780800,20,7,6
4.33248,15,-47.8335,0,52.1665,15,-84.0387,15.9613,-84.0387,0,120.993,0,780800,20,7,2
4.33248,14,-83.9178,0,16.0822,10.0374,-73.9424,26.0576,-73.9424,0,35,258048,488000,20,6,5
4.33248,16,-86.9029,0,13.0971,8.68048,-83.9588,16.0412,-83.9588,0,60,256000,488000,20,6,7
4.33248,3,-73.058,0,26.942,15,-86.1164,13.8836,-86.1164,0,18,0,780800,20,6,2
4.33248,1,-69.1872,0,30.8128,15,-87.4014,12.5986,-87.4014,0,55,0,780800,20,6,5
4.33248,8,-97.1941,0,2.80588,4.00267,-100.414,-0.414029,-100.414,0,131.588,256000,488000,20,5,6
4.33248,12,-57.4499,0,42.5501,15,-92.2204,7.77961,-92.2204,0,45.9996,256000,488000,20,5,4
4.33248,13,-80.0117,0,19.9883,11.8129,-91.2198,8.78025,-91.2198,0,22,0,780800,20,5,6
4.33248,5,-75.5541,0,24.4459,13.839,-90.5992,9.40084,-90.5992,0,38,0,0,20,4,3
4.33248,4,-100.059,0,-0.0586229,2.70063,-97.3207,2.6793,-97.3207,0,110.35,256000,488000,20,3,4
4.33248,10,-64.4614,0,35.5386,15,-89.0306,10.9694,-89.0306,0,135.896,256000,488000,20,3,4
4.33248,2,-71.7973,0,28.2027,15,-87.9172,12.0828,-87.9172,0,30,256000,488000,20,2,7
4.33248,7,-63.3841,0,36.6159,15,-91.2325,8.76752,-91.2325,0,60,0,0,20,2,4
4.33248,11,-80.5982,0,19.4018,11.5463,-77.6876,22.3124,-77.6876,0,90,0,0,20,2,6
4.33248,9,-76.6898,0,23.3102,13.3228,-90.3824,9.61765,-90.3824,0,75,0,0,20,2,5
4.4,2,-72.0367,0,27.9633,15,-87.78,12.22,-87.78,0,30,256000,488000,20,2,7
4.4,7,-62.583,0,37.417,15,-91.4059,8.59413,-91.4059,0,60,0,0,20,2,4
4.4,11,-80.7864,0,19.2136,11.4607,-77.9053,22.0947,-77.9053,0,90,0,0,20,2,6
4.4,9,-76.4598,0,23.5402,13.4274,-90.3748,9.62522,-90.3748,0,75,0,0,20,2,5
4.4,4,-100.288,0,-0.288283,2.59623,-97.3741,2.62594,-97.3741,0,110.35,256000,488000,20,3,4
4.4,10,-64.2487,0,35.7513,15,-89.1183,10.8817,-89.1183,0,135.896,256000,488000,20,3,4
4.4,5,-75.0687,0,24.9313,14.0597,-90.7768,9.22323,-90.7768,0,38,0,0,20,4,3
4.4,8,-96.9709,0,3.02912,4.10415,-100.089,-0.0886353,-100.089,0,131.588,256000,488000,20,5,6
4.4,12,-58.1459,0,41.8541,15,-92.0262,7.97376,-92.0262,0,45.9996,256000,488000,20,5,4
4.4,13,-80.1856,0,19.8144,11.7338,-91.1294,8.87058,-91.1294,0,22,0,776896,20,5,6
4.4,14,-84.1693,0,15.8307,9.92302,-73.7067,26.2933,-73.7067,0,35,256000,488000,20,6,5
4.4,16,-87.243,0,12.757,8.5259,-83.685,16.315,-83.685,0,60,256000,488000,20,6,7
4.4,3,-72.9255,0,27.0745,15,-86.2218,13.7782,-86.2218,0,18,0,776896,20,6,2
4.4,1,-68.6601,0,31.3399,15,-87.7165,12.2835,-87.7165,0,55,0,776896,20,6,5
4.4,18,-80.1287,0,19.8713,11.7597,-88.7864,11.2136,-88.7864,0,15,256000,488000,20,7,2
4.4,19,-98.8677,0,1.13228,3.24194,-103.157,-3.15721,-103.157,0,105.747,0,776896,20,7,6
