SessionID,ElapsedTime,Node,CellID,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,Latitude,Longitude
20,10800,5,4,-66.9748,-19.5,1.7123,3,-62.419,9.36931,-62.419,-19.5,30,0,0,20,3.08278,101.608
8,10800,5,4,-62.2098,-19.5,9.7202,7,-53.9831,23.5484,-53.9831,-19.5,1.6,0,55609,20,3.07912,101.609
9,10800,6,5,-52.7898,-19.5,25.5557,14,-66.3503,2.76025,-66.3503,-19.5,3.5,0,0,20,3.08136,101.607
10,10800,6,5,-47.4584,-19.5,34.515,15,-65.793,3.6966,-65.793,-19.5,4,0,55609,20,3.08118,101.607
15,10800,6,5,-54.769,-19.5,35.3664,15,-62.1053,9.89522,-62.1053,-19.5,4.5,0,0,20,3.07999,101.607
6,10800,6,5,-62.3286,-19.5,9.52044,7,-53.8472,23.777,-53.8472,-19.5,1.3,0,55609,20,3.07907,101.608
11,10800,7,6,-27.9531,-19.5,67.9987,15,-65.1972,15.2342,-65.1972,-19.5,1.4,0,0,20,3.07852,101.606
12,10800,7,6,-52.9065,-19.5,25.3591,14,-64.2321,6.32062,-64.2321,-19.5,2,0,55609,20,3.07787,101.606
4,10800,7,6,-62.4995,-19.5,20.6405,12,-53.1801,38.3914,-53.1801,-19.5,1,0,55609,20,3.07846,101.608
13,10800,8,7,-58.7652,-19.5,27.7553,15,-59.3357,14.5494,-59.3357,-19.5,12,0,0,20,3.07719,101.608
14,10800,8,7,-60.8622,-19.5,11.9878,8,-62.2203,9.70296,-62.2203,-19.5,20,0,0,20,3.07498,101.609
16,10800,9,8,-60.3131,-19.5,12.9053,8,-66.4677,2.5628,-66.4677,-19.5,25.9937,0,0,20,3.07459,101.61
3,10800,9,8,-64.17,-19.5,6.42503,5,-52.5247,25.9997,-52.5247,-19.5,1.8,0,0,20,3.07788,101.609
16,10876,9,8,-60.3131,-19.5,13.0552,8,-66.4677,2.557,-66.4677,-19.5,25.9937,0,6650.89,20,3.07461,101.61
3,10876,9,8,-64.17,-19.5,6.42705,5,-52.5247,39.6656,-52.5247,-19.5,1.8,0,0,20,3.07788,101.609
13,10876,8,7,-58.7652,-19.5,15.4217,9,-59.3357,26.7669,-59.3357,-19.5,12,0,0,20,3.0772,101.608
14,10876,8,7,-60.8622,-19.5,11.8678,8,-62.2203,9.67957,-62.2203,-19.5,20,0,6650.89,20,3.07497,101.609
11,10876,7,6,-27.9531,-19.5,68.1608,15,-65.1972,4.69703,-65.1972,-19.5,1.4,0,0,20,3.07852,101.606
12,10876,7,6,-52.9065,-19.5,38.8793,15,-64.2321,6.32469,-64.2321,-19.5,2,0,66508.9,20,3.07787,101.606
4,10876,7,6,-62.4995,-19.5,9.22993,6,-53.1801,24.9071,-53.1801,-19.5,1,0,66508.9,20,3.07846,101.608
9,10876,6,5,-52.7898,-19.5,25.5039,14,-66.3503,2.75069,-66.3503,-19.5,3.5,0,0,20,3.08136,101.607
10,10876,6,5,-47.4584,-19.5,34.5822,15,-65.793,3.71123,-65.793,-19.5,4,0,66508.9,20,3.08118,101.607
15,10876,6,5,-54.769,-19.5,22.173,12,-62.1053,9.91812,-62.1053,-19.5,4.5,0,0,20,3.07999,101.607
6,10876,6,5,-62.3286,-19.5,20.9651,12,-53.8472,23.7831,-53.8472,-19.5,1.3,0,66508.9,20,3.07907,101.608
19,10876,5,4,-63.2625,-19.5,7.8793,6,-62.5488,9.12749,-62.5488,-19.5,15,0,0,20,3.08033,101.612
20,10876,5,4,-66.9748,-19.5,1.61998,3,-62.419,9.3278,-62.419,-19.5,30,0,6650.89,20,3.08278,101.608
8,10876,5,4,-62.2098,-19.5,9.71226,7,-53.9831,36.8849,-53.9831,-19.5,1.6,0,66508.9,20,3.07912,101.609
17,10876,4,3,-49.9025,-19.5,44.6251,15,-64.6123,5.69383,-64.6123,-19.5,3,0,0,20,3.07891,101.612
18,10876,4,3,-52.3529,-19.5,39.9694,15,-63.0936,8.23022,-63.0936,-19.5,1.5,0,6650.89,20,3.07887,101.611
5,10876,4,3,-61.385,-19.5,11.1116,7,-55.7059,33.5702,-55.7059,-19.5,2,0,0,20,3.07847,101.61
1,10876,3,2,-45.1396,-19.5,50.8368,15,-64.2743,6.24614,-64.2743,-19.5,1.2,0,0,20,3.07827,101.609
2,10876,3,2,-43.1789,-19.5,52.8088,15,-64.542,5.7966,-64.542,-19.5,1.5,0,66508.9,20,3.07839,101.609
7,10876,3,2,-53.6467,-19.5,24.0988,13,-62.7486,8.81551,-62.7486,-19.5,1.7,0,0,20,3.07805,101.609
1,10900,3,2,-45.1113,-19.5,50.8431,15,-64.2771,6.24508,-64.2771,-19.5,1.2,0,0,20,3.07827,101.609
2,10900,3,2,-43.1355,-19.5,52.8186,15,-64.5445,5.79564,-64.5445,-19.5,1.5,0,55609,20,3.07839,101.609
7,10900,3,2,-53.6589,-19.5,24.0942,13,-62.7477,8.81585,-62.7477,-19.5,1.7,0,0,20,3.07805,101.609
17,10900,4,3,-49.9091,-19.5,44.6223,15,-64.6026,5.69747,-64.6026,-19.5,3,0,0,20,3.07891,101.612
18,10900,4,3,-52.3513,-19.5,39.9701,15,-63.097,8.22894,-63.097,-19.5,1.5,0,0,20,3.07887,101.611
5,10900,4,3,-61.3809,-19.5,11.1132,7,-55.7131,33.5671,-55.7131,-19.5,2,0,0,20,3.07847,101.61
19,10900,5,4,-63.3188,-19.5,7.85813,6,-62.5668,9.12065,-62.5668,-19.5,15,0,0,20,3.08033,101.612
20,10900,5,4,-67.0462,-19.5,1.59315,3,-62.4513,9.31541,-62.4513,-19.5,30,0,0,20,3.08279,101.608
8,10900,5,4,-62.216,-19.5,9.70994,7,-53.9671,36.8917,-53.9671,-19.5,1.6,0,55609,20,3.07912,101.609
9,10900,6,5,-52.8299,-19.5,25.4889,14,-66.3577,2.74791,-66.3577,-19.5,3.5,0,0,20,3.08136,101.607
10,10900,6,5,-47.4064,-19.5,34.6017,15,-65.7817,3.7155,-65.7817,-19.5,4,0,55609,20,3.08117,101.607
15,10900,6,5,-54.8123,-19.5,22.1567,12,-62.0876,9.92481,-62.0876,-19.5,4.5,0,0,20,3.07999,101.607
6,10900,6,5,-62.3291,-19.5,20.9649,12,-53.8425,23.7849,-53.8425,-19.5,1.3,0,55609,20,3.07907,101.608
11,10900,7,6,-27.7416,-19.5,68.2084,15,-65.1983,4.69662,-65.1983,-19.5,1.4,0,0,20,3.07852,101.606
12,10900,7,6,-52.9298,-19.5,38.8693,15,-64.2289,6.32588,-64.2289,-19.5,2,0,55609,20,3.07787,101.606
4,10900,7,6,-62.502,-19.5,9.22896,6,-53.1733,24.9097,-53.1733,-19.5,1,0,55609,20,3.07846,101.608
13,10900,8,7,-58.8352,-19.5,15.3954,9,-59.2656,26.7969,-59.2656,-19.5,12,0,0,20,3.0772,101.608
14,10900,8,7,-60.955,-19.5,11.833,8,-62.2385,9.67262,-62.2385,-19.5,20,0,0,20,3.07496,101.609
16,10900,9,8,-60.1968,-19.5,13.0991,8,-66.4723,2.55521,-66.4723,-19.5,25.9937,0,0,20,3.07461,101.61
3,10900,9,8,-64.1684,-19.5,6.42764,5,-52.5068,39.6732,-52.5068,-19.5,1.8,0,0,20,3.07788,101.609
16,10976,9,8,-60.1968,-19.5,13.2502,8,-66.4723,2.54873,-66.4723,-19.5,25.9937,0,6650.89,20,3.07462,101.61
3,10976,9,8,-64.1684,-19.5,6.42966,5,-52.5068,39.6995,-52.5068,-19.5,1.8,0,0,20,3.07788,101.609
13,10976,8,7,-58.8352,-19.5,27.5213,15,-59.2656,14.7574,-59.2656,-19.5,12,0,0,20,3.07721,101.608
14,10976,8,7,-60.955,-19.5,23.4516,13,-62.2385,9.64831,-62.2385,-19.5,20,0,6650.89,20,3.07495,101.609
11,10976,7,6,-27.7416,-19.5,68.3723,15,-65.1983,4.69521,-65.1983,-19.5,1.4,0,0,20,3.07852,101.606
12,10976,7,6,-52.9298,-19.5,25.2902,14,-64.2289,17.3506,-64.2289,-19.5,2,0,66508.9,20,3.07787,101.606
4,10976,7,6,-62.502,-19.5,9.22564,6,-53.1733,24.9183,-53.1733,-19.5,1,0,66508.9,20,3.07846,101.608
9,10976,6,5,-52.8299,-19.5,25.4373,14,-66.3577,11.3738,-66.3577,-19.5,3.5,0,0,20,3.08136,101.607
10,10976,6,5,-47.4064,-19.5,34.6686,15,-65.7817,3.73014,-65.7817,-19.5,4,0,66508.9,20,3.08117,101.607
15,10976,6,5,-54.8123,-19.5,22.1363,12,-62.0876,9.92569,-62.0876,-19.5,4.5,0,0,20,3.07998,101.607
6,10976,6,5,-62.3291,-19.5,9.51889,7,-53.8425,23.791,-53.8425,-19.5,1.3,0,66508.9,20,3.07907,101.608
19,10976,5,4,-63.3188,-19.5,7.7858,6,-62.5668,9.09697,-62.5668,-19.5,15,0,0,20,3.08033,101.612
20,10976,5,4,-67.0462,-19.5,1.50145,3,-62.4513,9.27201,-62.4513,-19.5,30,0,6650.89,20,3.08279,101.608
8,10976,5,4,-62.216,-19.5,9.702,7,-53.9671,23.5956,-53.9671,-19.5,1.6,0,66508.9,20,3.07912,101.609
17,10976,4,3,-49.9091,-19.5,44.6122,15,-64.6026,5.70998,-64.6026,-19.5,3,0,0,20,3.07891,101.612
18,10976,4,3,-52.3513,-19.5,39.9723,15,-63.097,18.82,-63.097,-19.5,1.5,0,6650.89,20,3.07887,101.611
5,10976,4,3,-61.3809,-19.5,11.1184,7,-55.7131,20.6317,-55.7131,-19.5,2,0,0,20,3.07847,101.61
1,10976,3,2,-45.1113,-19.5,50.8649,15,-64.2771,6.24142,-64.2771,-19.5,1.2,0,0,20,3.07827,101.609
2,10976,3,2,-43.1355,-19.5,52.852,15,-64.5445,5.79235,-64.5445,-19.5,1.5,0,66508.9,20,3.07839,101.609
7,10976,3,2,-53.6589,-19.5,24.0784,13,-62.7477,8.81702,-62.7477,-19.5,1.7,0,0,20,3.07805,101.609
1,11000,3,2,-45.0829,-19.5,50.8717,15,-64.28,6.24028,-64.28,-19.5,1.2,0,0,20,3.07827,101.609
2,11000,3,2,-43.092,-19.5,52.8624,15,-64.5471,5.79132,-64.5471,-19.5,1.5,0,55609,20,3.07839,101.609
7,11000,3,2,-53.6711,-19.5,24.0735,13,-62.7468,8.81739,-62.7468,-19.5,1.7,0,0,20,3.07805,101.609
17,11000,4,3,-49.916,-19.5,44.609,15,-64.5929,5.71389,-64.5929,-19.5,3,0,0,20,3.07891,101.612
18,11000,4,3,-52.3498,-19.5,39.9729,15,-63.1003,18.8217,-63.1003,-19.5,1.5,0,0,20,3.07887,101.611
5,11000,4,3,-61.3769,-19.5,11.1201,7,-55.7203,20.6288,-55.7203,-19.5,2,0,0,20,3.07847,101.61
19,11000,5,4,-63.3748,-19.5,7.76326,6,-62.5852,9.0895,-62.5852,-19.5,15,0,0,20,3.08033,101.612
20,11000,5,4,-67.1172,-19.5,1.4729,3,-62.4851,9.25816,-62.4851,-19.5,30,0,0,20,3.08279,101.608
8,11000,5,4,-62.2221,-19.5,9.69952,7,-53.9511,23.6021,-53.9511,-19.5,1.6,0,55609,20,3.07912,101.609
9,11000,6,5,-52.8698,-19.5,25.4212,14,-66.3651,11.37,-66.3651,-19.5,3.5,0,0,20,3.08137,101.607
10,11000,6,5,-47.3546,-19.5,34.6895,15,-65.7703,3.73472,-65.7703,-19.5,4,0,55609,20,3.08117,101.607
15,11000,6,5,-54.8248,-19.5,22.1341,12,-62.089,9.92336,-62.089,-19.5,4.5,0,0,20,3.07998,101.607
6,11000,6,5,-62.3296,-19.5,9.51868,7,-53.8378,23.793,-53.8378,-19.5,1.3,0,55609,20,3.07907,101.608
11,11000,7,6,-27.5278,-19.5,68.4239,15,-65.1994,4.69476,-65.1994,-19.5,1.4,0,0,20,3.07852,101.606
12,11000,7,6,-52.9531,-19.5,25.2808,14,-64.2258,17.352,-64.2258,-19.5,2,0,55609,20,3.07787,101.606
4,11000,7,6,-62.5046,-19.5,9.2246,6,-53.1666,24.921,-53.1666,-19.5,1,0,55609,20,3.07846,101.608
13,11000,8,7,-58.9047,-19.5,27.4896,15,-59.1949,14.786,-59.1949,-19.5,12,0,0,20,3.07721,101.608
14,11000,8,7,-61.047,-19.5,23.4097,13,-62.2574,9.64057,-62.2574,-19.5,20,0,0,20,3.07495,101.609
16,11000,9,8,-60.0797,-19.5,13.2976,8,-66.4774,2.5466,-66.4774,-19.5,25.9937,0,0,20,3.07463,101.61
3,11000,9,8,-64.1669,-19.5,6.43029,5,-52.4888,39.7077,-52.4888,-19.5,1.8,0,0,20,3.07788,101.609
16,11076,9,8,-60.0797,-19.5,25.4184,14,-66.4774,2.53945,-66.4774,-19.5,25.9937,0,6650.89,20,3.07464,101.61
3,11076,9,8,-64.1669,-19.5,6.4323,5,-52.4888,39.734,-52.4888,-19.5,1.8,0,0,20,3.07789,101.609
13,11076,8,7,-58.9047,-19.5,15.1883,9,-59.1949,27.0367,-59.1949,-19.5,12,0,0,20,3.07722,101.608
14,11076,8,7,-61.047,-19.5,11.5592,7,-62.2574,9.61534,-62.2574,-19.5,20,0,6650.89,20,3.07493,101.609
11,11076,7,6,-27.5278,-19.5,68.5896,15,-65.1994,4.69335,-65.1994,-19.5,1.4,0,0,20,3.07852,101.606
12,11076,7,6,-52.9531,-19.5,25.2508,14,-64.2258,6.33528,-64.2258,-19.5,2,0,66508.9,20,3.07787,101.606
4,11076,7,6,-62.5046,-19.5,9.22128,6,-53.1666,24.9297,-53.1666,-19.5,1,0,66508.9,20,3.07846,101.608
9,11076,6,5,-52.8698,-19.5,25.3929,14,-66.3651,2.7284,-66.3651,-19.5,3.5,0,0,20,3.08137,101.607
10,11076,6,5,-47.3546,-19.5,48.6392,15,-65.7703,3.74937,-65.7703,-19.5,4,0,66508.9,20,3.08117,101.607
15,11076,6,5,-54.8248,-19.5,22.1269,12,-62.089,9.91588,-62.089,-19.5,4.5,0,0,20,3.07998,101.607
6,11076,6,5,-62.3296,-19.5,20.9631,12,-53.8378,23.7991,-53.8378,-19.5,1.3,0,66508.9,20,3.07907,101.608
19,11076,5,4,-63.3748,-19.5,7.69136,6,-62.5852,9.06538,-62.5852,-19.5,15,0,0,20,3.08033,101.612
20,11076,5,4,-67.1172,-19.5,1.38184,3,-62.4851,9.2129,-62.4851,-19.5,30,0,6650.89,20,3.0828,101.607
8,11076,5,4,-62.2221,-19.5,9.69158,7,-53.9511,23.6228,-53.9511,-19.5,1.6,0,66508.9,20,3.07912,101.609
17,11076,4,3,-49.916,-19.5,44.5986,15,-64.5929,5.72641,-64.5929,-19.5,3,0,0,20,3.07891,101.612
18,11076,4,3,-52.3498,-19.5,26.296,15,-63.1003,8.21881,-63.1003,-19.5,1.5,0,6650.89,20,3.07886,101.611
5,11076,4,3,-61.3769,-19.5,11.1253,7,-55.7203,20.6195,-55.7203,-19.5,2,0,0,20,3.07847,101.61
1,11076,3,2,-45.0829,-19.5,50.8935,15,-64.28,6.23662,-64.28,-19.5,1.2,0,0,20,3.07827,101.609
2,11076,3,2,-43.092,-19.5,41.9114,15,-64.5471,14.1059,-64.5471,-19.5,1.5,0,66508.9,20,3.07839,101.609
7,11076,3,2,-53.6711,-19.5,24.0577,13,-62.7468,8.81855,-62.7468,-19.5,1.7,0,0,20,3.07805,101.609
1,11100,3,2,-45.0545,-19.5,50.8999,15,-64.2828,6.23555,-64.2828,-19.5,1.2,0,0,20,3.07827,101.609
2,11100,3,2,-43.0483,-19.5,41.9279,15,-64.5496,14.1077,-64.5496,-19.5,1.5,0,55609,20,3.07839,101.609
7,11100,3,2,-53.6833,-19.5,24.0531,13,-62.7459,8.81889,-62.7459,-19.5,1.7,0,0,20,3.07805,101.609
17,11100,4,3,-49.9232,-19.5,44.5955,15,-64.5832,5.73006,-64.5832,-19.5,3,0,0,20,3.07891,101.612
18,11100,4,3,-52.3484,-19.5,26.2966,15,-63.1037,8.21753,-63.1037,-19.5,1.5,0,0,20,3.07886,101.611
5,11100,4,3,-61.3728,-19.5,11.1269,7,-55.7275,20.6168,-55.7275,-19.5,2,0,0,20,3.07847,101.61
19,11100,5,4,-63.4304,-19.5,7.67046,6,-62.604,9.05828,-62.604,-19.5,15,0,0,20,3.08033,101.612
20,11100,5,4,-67.1877,-19.5,1.35537,3,-62.5204,9.19943,-62.5204,-19.5,30,0,0,20,3.0828,101.607
8,11100,5,4,-62.2283,-19.5,9.68927,7,-53.9351,23.6288,-53.9351,-19.5,1.6,0,55609,20,3.07912,101.609
9,11100,6,5,-52.8769,-19.5,25.4067,14,-66.3689,2.72883,-66.3689,-19.5,3.5,0,0,20,3.08137,101.607
10,11100,6,5,-47.3031,-19.5,48.6508,15,-65.759,3.75365,-65.759,-19.5,4,0,55609,20,3.08117,101.607
15,11100,6,5,-54.8304,-19.5,22.1247,12,-62.0948,9.91369,-62.0948,-19.5,4.5,0,0,20,3.07998,101.607
6,11100,6,5,-62.3301,-19.5,20.9629,12,-53.833,23.8008,-53.833,-19.5,1.3,0,55609,20,3.07907,101.608
11,11100,7,6,-27.3117,-19.5,68.6382,15,-65.2005,4.69294,-65.2005,-19.5,1.4,0,0,20,3.07852,101.606
12,11100,7,6,-52.9763,-19.5,25.2421,14,-64.2226,6.33647,-64.2226,-19.5,2,0,55609,20,3.07786,101.606
4,11100,7,6,-62.5072,-19.5,9.22031,6,-53.1599,24.9322,-53.1599,-19.5,1,0,55609,20,3.07846,101.608
13,11100,8,7,-58.9738,-19.5,15.1624,9,-59.1237,27.0671,-59.1237,-19.5,12,0,0,20,3.07722,101.608
14,11100,8,7,-61.1382,-19.5,11.525,7,-62.277,9.60785,-62.277,-19.5,20,0,0,20,3.07493,101.609
16,11100,9,8,-59.9617,-19.5,25.4689,14,-66.483,2.53727,-66.483,-19.5,25.9937,0,0,20,3.07465,101.61
3,11100,9,8,-64.1653,-19.5,6.43289,5,-52.4708,39.7417,-52.4708,-19.5,1.8,0,0,20,3.07789,101.609
16,11176,9,8,-59.9617,-19.5,13.6477,8,-66.483,2.52944,-66.483,-19.5,25.9937,0,6650.89,20,3.07466,101.61
3,11176,9,8,-64.1653,-19.5,17.4695,10,-52.4708,39.768,-52.4708,-19.5,1.8,0,0,20,3.07789,101.609
13,11176,8,7,-58.9738,-19.5,15.0738,9,-59.1237,14.9974,-59.1237,-19.5,12,0,0,20,3.07723,101.608
14,11176,8,7,-61.1382,-19.5,11.4082,7,-62.277,9.58173,-62.277,-19.5,20,0,6650.89,20,3.07492,101.609
11,11176,7,6,-27.3117,-19.5,68.8056,15,-65.2005,4.69152,-65.2005,-19.5,1.4,0,0,20,3.07852,101.606
12,11176,7,6,-52.9763,-19.5,25.2122,14,-64.2226,6.34053,-64.2226,-19.5,2,0,66508.9,20,3.07786,101.606
4,11176,7,6,-62.5072,-19.5,9.21699,6,-53.1599,24.9409,-53.1599,-19.5,1,0,66508.9,20,3.07846,101.608
9,11176,6,5,-52.8769,-19.5,25.4541,14,-66.3689,2.7303,-66.3689,-19.5,3.5,0,0,20,3.08137,101.607
10,11176,6,5,-47.3031,-19.5,48.6902,15,-65.759,3.76833,-65.759,-19.5,4,0,66508.9,20,3.08117,101.607
15,11176,6,5,-54.8304,-19.5,35.2398,15,-62.0948,9.90616,-62.0948,-19.5,4.5,0,0,20,3.07998,101.607
6,11176,6,5,-62.3301,-19.5,9.51711,7,-53.833,23.8069,-53.833,-19.5,1.3,0,66508.9,20,3.07907,101.608
19,11176,5,4,-63.4304,-19.5,7.59898,6,-62.604,9.03373,-62.604,-19.5,15,0,0,20,3.08032,101.612
20,11176,5,4,-67.1877,-19.5,1.26492,3,-62.5204,9.15238,-62.5204,-19.5,30,0,6650.89,20,3.08281,101.607
8,11176,5,4,-62.2283,-19.5,9.68133,7,-53.9351,36.9762,-53.9351,-19.5,1.6,0,66508.9,20,3.07912,101.609
17,11176,4,3,-49.9232,-19.5,44.5846,15,-64.5832,5.74259,-64.5832,-19.5,3,0,0,20,3.07891,101.612
18,11176,4,3,-52.3484,-19.5,39.9778,15,-63.1037,8.21315,-63.1037,-19.5,1.5,0,6650.89,20,3.07886,101.611
5,11176,4,3,-61.3728,-19.5,11.1321,7,-55.7275,20.6074,-55.7275,-19.5,2,0,0,20,3.07847,101.61
1,11176,3,2,-45.0545,-19.5,50.9217,15,-64.2828,6.23189,-64.2828,-19.5,1.2,0,0,20,3.07827,101.609
2,11176,3,2,-43.0483,-19.5,41.9843,15,-64.5496,5.78377,-64.5496,-19.5,1.5,0,66508.9,20,3.07839,101.609
7,11176,3,2,-53.6833,-19.5,37.4156,15,-62.7459,8.82005,-62.7459,-19.5,1.7,0,0,20,3.07805,101.609
1,11200,3,2,-45.0261,-19.5,50.9286,15,-64.2856,6.23075,-64.2856,-19.5,1.2,0,0,20,3.07827,101.609
2,11200,3,2,-43.0045,-19.5,42.002,15,-64.5522,5.78273,-64.5522,-19.5,1.5,0,55609,20,3.07839,101.609
7,11200,3,2,-53.6956,-19.5,37.41,15,-62.745,8.82041,-62.745,-19.5,1.7,0,0,20,3.07805,101.609
17,11200,4,3,-49.9306,-19.5,44.5812,15,-64.5735,5.74651,-64.5735,-19.5,3,0,0,20,3.07891,101.612
18,11200,4,3,-52.347,-19.5,39.9784,15,-63.1071,8.21178,-63.1071,-19.5,1.5,0,0,20,3.07886,101.611
5,11200,4,3,-61.3687,-19.5,11.1337,7,-55.7348,20.6045,-55.7348,-19.5,2,0,0,20,3.07847,101.61
19,11200,5,4,-63.4858,-19.5,7.57671,6,-62.623,9.02599,-62.623,-19.5,15,0,0,20,3.08032,101.612
20,11200,5,4,-67.2576,-19.5,1.23675,3,-62.557,9.13739,-62.557,-19.5,30,0,0,20,3.08281,101.607
8,11200,5,4,-62.2344,-19.5,9.67885,7,-53.9191,36.9835,-53.9191,-19.5,1.6,0,55609,20,3.07912,101.609
9,11200,6,5,-52.8402,-19.5,25.469,14,-66.3677,2.73076,-66.3677,-19.5,3.5,0,0,20,3.08137,101.607
10,11200,6,5,-47.2518,-19.5,48.7024,15,-65.7476,3.77292,-65.7476,-19.5,4,0,55609,20,3.08117,101.607
15,11200,6,5,-54.8362,-19.5,35.2371,15,-62.1006,9.9038,-62.1006,-19.5,4.5,0,0,20,3.07998,101.607
6,11200,6,5,-62.3307,-19.5,9.5169,7,-53.8283,23.8088,-53.8283,-19.5,1.3,0,55609,20,3.07907,101.608
11,11200,7,6,-27.0934,-19.5,68.8582,15,-65.2016,4.69107,-65.2016,-19.5,1.4,0,0,20,3.07852,101.606
12,11200,7,6,-52.9994,-19.5,25.2029,14,-64.2195,6.3418,-64.2195,-19.5,2,0,55609,20,3.07786,101.606
4,11200,7,6,-62.5097,-19.5,9.21596,6,-53.1532,24.9436,-53.1532,-19.5,1,0,55609,20,3.07846,101.608
13,11200,8,7,-59.0424,-19.5,15.0461,9,-59.0519,15.0264,-59.0519,-19.5,12,0,0,20,3.07723,101.608
14,11200,8,7,-61.2286,-19.5,11.3718,7,-62.2974,9.57342,-62.2974,-19.5,20,0,0,20,3.07491,101.609
16,11200,9,8,-59.8428,-19.5,13.6957,8,-66.4891,2.52689,-66.4891,-19.5,25.9937,0,0,20,3.07467,101.61
3,11200,9,8,-64.1638,-19.5,17.4702,10,-52.4528,39.7762,-52.4528,-19.5,1.8,0,0,20,3.07789,101.609
16,11276,9,8,-59.8428,-19.5,13.8502,9,-66.4891,2.5184,-66.4891,-19.5,25.9937,0,6650.89,20,3.07468,101.61
3,11276,9,8,-64.1638,-19.5,6.43753,5,-52.4528,26.1438,-52.4528,-19.5,1.8,0,0,20,3.07789,101.609
13,11276,8,7,-59.0424,-19.5,14.9581,9,-59.0519,15.1197,-59.0519,-19.5,12,0,0,20,3.07724,101.608
14,11276,8,7,-61.2286,-19.5,11.256,7,-62.2974,9.5464,-62.2974,-19.5,20,0,6650.89,20,3.0749,101.609
11,11276,7,6,-27.0934,-19.5,69.027,15,-65.2016,4.68965,-65.2016,-19.5,1.4,0,0,20,3.07852,101.606
12,11276,7,6,-52.9994,-19.5,25.173,14,-64.2195,6.34586,-64.2195,-19.5,2,0,66508.9,20,3.07786,101.606
4,11276,7,6,-62.5097,-19.5,9.21264,6,-53.1532,24.9523,-53.1532,-19.5,1,0,66508.9,20,3.07846,101.608
9,11276,6,5,-52.8402,-19.5,25.5165,14,-66.3677,2.73222,-66.3677,-19.5,3.5,0,0,20,3.08136,101.607
10,11276,6,5,-47.2518,-19.5,48.7416,15,-65.7476,4.48828,-65.7476,-19.5,4,0,66508.9,20,3.08117,101.607
15,11276,6,5,-54.8362,-19.5,22.1071,12,-62.1006,9.89623,-62.1006,-19.5,4.5,0,0,20,3.07998,101.607
6,11276,6,5,-62.3307,-19.5,20.9611,12,-53.8283,23.8149,-53.8283,-19.5,1.3,0,66508.9,20,3.07907,101.608
