SessionID,ElapsedTime,Node,CellID,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,Latitude,Longitude
9,16100,6,5,-50.9093,-19.5,28.7139,15,-66.3054,2.83525,-66.3054,-19.5,3.5,0,0,20,3.0813,101.607
10,16100,6,5,-46.8015,-19.5,35.6216,15,-65.1727,4.73904,-65.1727,-19.5,4,0,59442.8,20,3.08117,101.608
15,16100,6,5,-55.3423,-19.5,21.2646,12,-62.4113,9.38067,-62.4113,-19.5,4.5,0,0,20,3.07991,101.607
11,16100,7,6,-26.7164,-19.5,69.244,15,-65.1773,4.73175,-65.1773,-19.5,1.4,0,0,20,3.07848,101.606
12,16100,7,6,-53.2743,-19.5,38.2121,15,-63.95,6.7946,-63.95,-19.5,2,0,59442.8,20,3.07782,101.606
4,16100,7,6,-62.345,-19.5,9.4926,7,-53.5996,37.5929,-53.5996,-19.5,1,0,59442.8,20,3.07845,101.608
3,16100,8,7,-62.9686,-19.5,8.44454,6,-51.7885,27.2378,-51.7885,-19.5,1.8,0,0,20,3.07792,101.609
14,16100,8,7,-64.7728,-19.5,5.41243,5,-63.9871,6.73534,-63.9871,-19.5,20,0,7925.7,20,3.07412,101.609
13,16100,8,7,-61.5732,-19.5,22.4063,12,-55.9544,20.234,-55.9544,-19.5,12,0,0,20,3.07754,101.609
7,16100,9,8,-62.5863,-19.5,9.0871,6,-53.7675,23.9112,-53.7675,-19.5,1.7,0,0,20,3.078,101.609
16,16100,9,8,-59.9159,-19.5,13.5785,8,-63.4243,7.6751,-63.4243,-19.5,25,0,7925.7,20,3.07493,101.609
7,16135,9,8,-62.5863,-19.5,9.08919,6,-53.7675,23.9108,-53.7675,-19.5,1.7,0,0,20,3.078,101.609
16,16135,9,8,-59.9159,-19.5,13.5416,8,-63.4243,7.7252,-63.4243,-19.5,25,0,0,20,3.07494,101.609
3,16135,8,7,-62.9686,-19.5,8.44475,6,-51.7885,27.239,-51.7885,-19.5,1.8,0,0,20,3.07792,101.609
14,16135,8,7,-64.7728,-19.5,5.40379,5,-63.9871,6.69447,-63.9871,-19.5,20,0,0,20,3.07412,101.609
13,16135,8,7,-61.5732,-19.5,22.3819,12,-55.9544,20.2505,-55.9544,-19.5,12,0,0,20,3.07754,101.609
11,16135,7,6,-26.7164,-19.5,69.1659,15,-65.1773,4.73354,-65.1773,-19.5,1.4,0,0,20,3.07848,101.606
12,16135,7,6,-53.2743,-19.5,24.7402,13,-63.95,6.79843,-63.95,-19.5,2,0,72316.3,20,3.07782,101.606
4,16135,7,6,-62.345,-19.5,9.49509,7,-53.5996,24.1873,-53.5996,-19.5,1,0,72316.3,20,3.07845,101.608
9,16135,6,5,-50.9093,-19.5,28.7387,15,-66.3054,4.04032,-66.3054,-19.5,3.5,0,0,20,3.0813,101.607
10,16135,6,5,-46.8015,-19.5,49.1465,15,-65.1727,4.7462,-65.1727,-19.5,4,0,72316.3,20,3.08117,101.608
15,16135,6,5,-55.3423,-19.5,21.2783,12,-62.4113,20.7734,-62.4113,-19.5,4.5,0,0,20,3.07991,101.607
20,16135,5,4,-70.0053,-19.5,-3.40992,1,-64.565,5.73433,-64.565,-19.5,30.3256,0,0,20,3.08294,101.606
8,16135,5,4,-62.315,-19.5,9.5443,7,-53.6702,37.4552,-53.6702,-19.5,1.6,0,72316.3,20,3.07913,101.609
19,16135,5,4,-65.4622,-19.5,4.23825,4,-62.5973,9.08584,-62.5973,-19.5,15,0,0,20,3.08002,101.613
17,16135,4,3,-50.5719,-19.5,43.3483,15,-64.0852,6.57326,-64.0852,-19.5,3,0,0,20,3.079,101.612
18,16135,4,3,-52.399,-19.5,26.2074,15,-63.1883,8.07793,-63.1883,-19.5,1.5,0,0,20,3.07883,101.611
5,16135,4,3,-61.2985,-19.5,11.2501,7,-55.8646,33.2825,-55.8646,-19.5,2,0,0,20,3.0785,101.61
1,16135,3,2,-44.2062,-19.5,51.7513,15,-64.3998,6.03768,-64.3998,-19.5,1.2,0,0,20,3.0783,101.609
2,16135,3,2,-40.6879,-19.5,55.2871,15,-64.6882,5.5513,-64.6882,-19.5,1.5,0,72316.3,20,3.07844,101.609
6,16135,3,2,-53.9368,-19.5,23.6205,13,-62.2702,9.62053,-62.2702,-19.5,1.3,0,72316.3,20,3.07909,101.608
1,16200,3,2,-44.1988,-19.5,51.7562,15,-64.4018,6.03543,-64.4018,-19.5,1.2,0,0,20,3.0783,101.609
2,16200,3,2,-40.6271,-19.5,55.327,15,-64.693,5.54603,-64.693,-19.5,1.5,0,59442.8,20,3.07844,101.609
6,16200,3,2,-53.9479,-19.5,23.6082,13,-62.2665,9.62458,-62.2665,-19.5,1.3,0,59442.8,20,3.07909,101.608
17,16200,4,3,-50.5899,-19.5,43.3258,15,-64.075,6.58454,-64.075,-19.5,3,0,0,20,3.079,101.612
18,16200,4,3,-52.4066,-19.5,26.199,15,-63.1834,8.08342,-63.1834,-19.5,1.5,0,7925.7,20,3.07883,101.611
5,16200,4,3,-61.3019,-19.5,11.2462,7,-55.8579,33.2908,-55.8579,-19.5,2,0,0,20,3.0785,101.61
20,16200,5,4,-70.0527,-19.5,-3.46222,1,-64.6137,5.6805,-64.6137,-19.5,30.3256,0,7925.7,20,3.08294,101.606
8,16200,5,4,-62.3131,-19.5,9.54643,7,-53.6747,37.4496,-53.6747,-19.5,1.6,0,59442.8,20,3.07913,101.609
19,16200,5,4,-65.4889,-19.5,4.20879,4,-62.5662,9.12009,-62.5662,-19.5,15,0,0,20,3.08001,101.613
9,16200,6,5,-50.8674,-19.5,28.785,15,-66.2962,4.0472,-66.2962,-19.5,3.5,0,0,20,3.0813,101.607
10,16200,6,5,-46.8235,-19.5,49.132,15,-65.1606,4.75955,-65.1606,-19.5,4,0,59442.8,20,3.08117,101.608
15,16200,6,5,-55.3066,-19.5,21.3229,12,-62.4205,20.7543,-62.4205,-19.5,4.5,0,0,20,3.07992,101.607
11,16200,7,6,-26.9377,-19.5,69.0209,15,-65.1743,4.73687,-65.1743,-19.5,1.4,0,0,20,3.07848,101.606
12,16200,7,6,-53.2744,-19.5,24.7401,13,-63.9435,6.80556,-63.9435,-19.5,2,0,59442.8,20,3.07782,101.606
4,16200,7,6,-62.3408,-19.5,9.49972,7,-53.6106,24.1752,-53.6106,-19.5,1,0,59442.8,20,3.07845,101.608
3,16200,8,7,-62.9683,-19.5,8.44512,6,-51.7865,27.2412,-51.7865,-19.5,1.8,0,0,20,3.07792,101.609
13,16200,8,7,-61.6097,-19.5,22.3362,12,-55.9269,20.2806,-55.9269,-19.5,12,0,0,20,3.07754,101.609
7,16200,9,8,-62.5827,-19.5,9.09308,6,-53.7682,23.91,-53.7682,-19.5,1.7,0,0,20,3.078,101.609
16,16200,9,8,-59.9787,-19.5,13.4721,8,-63.3394,7.81893,-63.3394,-19.5,25,0,7925.7,20,3.07494,101.609
14,16200,9,8,-64.056,-19.5,6.61858,5,-64.7875,5.38747,-64.7875,-19.5,20,0,7925.7,20,3.07411,101.609
7,16235,9,8,-62.5827,-19.5,9.09517,6,-53.7682,23.9096,-53.7682,-19.5,1.7,0,0,20,3.078,101.609
16,16235,9,8,-59.9787,-19.5,13.4345,8,-63.3394,7.8694,-63.3394,-19.5,25,0,0,20,3.07494,101.609
14,16235,9,8,-64.056,-19.5,6.57801,5,-64.7875,16.2726,-64.7875,-19.5,20,0,0,20,3.0741,101.609
3,16235,8,7,-62.9683,-19.5,8.44531,6,-51.7865,27.2423,-51.7865,-19.5,1.8,0,0,20,3.07793,101.609
13,16235,8,7,-61.6097,-19.5,10.7081,7,-55.9269,33.1768,-55.9269,-19.5,12,0,0,20,3.07754,101.609
11,16235,7,6,-26.9377,-19.5,68.9434,15,-65.1743,15.3839,-65.1743,-19.5,1.4,0,0,20,3.07848,101.606
12,16235,7,6,-53.2744,-19.5,24.74,13,-63.9435,6.80939,-63.9435,-19.5,2,0,72316.3,20,3.07781,101.606
4,16235,7,6,-62.3408,-19.5,9.50221,7,-53.6106,37.5646,-53.6106,-19.5,1,0,72316.3,20,3.07845,101.608
9,16235,6,5,-50.8674,-19.5,28.8099,15,-66.2962,2.85625,-66.2962,-19.5,3.5,0,0,20,3.0813,101.607
10,16235,6,5,-46.8235,-19.5,35.571,15,-65.1606,4.76672,-65.1606,-19.5,4,0,72316.3,20,3.08117,101.608
15,16235,6,5,-55.3066,-19.5,21.3469,12,-62.4205,9.35923,-62.4205,-19.5,4.5,0,0,20,3.07992,101.607
20,16235,5,4,-70.0527,-19.5,-3.49023,1,-64.6137,5.65145,-64.6137,-19.5,30.3256,0,0,20,3.08294,101.606
8,16235,5,4,-62.3131,-19.5,9.54757,7,-53.6747,24.0646,-53.6747,-19.5,1.6,0,72316.3,20,3.07913,101.609
19,16235,5,4,-65.4889,-19.5,4.19296,4,-62.5662,20.533,-62.5662,-19.5,15,0,0,20,3.08001,101.613
17,16235,4,3,-50.5899,-19.5,43.3184,15,-64.075,6.58982,-64.075,-19.5,3,0,0,20,3.079,101.612
18,16235,4,3,-52.4066,-19.5,39.8599,15,-63.1834,8.08636,-63.1834,-19.5,1.5,0,0,20,3.07883,101.611
5,16235,4,3,-61.3019,-19.5,11.2442,7,-55.8579,20.4011,-55.8579,-19.5,2,0,0,20,3.0785,101.61
1,16235,3,2,-44.1988,-19.5,51.7588,15,-64.4018,6.03422,-64.4018,-19.5,1.2,0,0,20,3.0783,101.609
2,16235,3,2,-40.6271,-19.5,55.3485,15,-64.693,5.5432,-64.693,-19.5,1.5,0,72316.3,20,3.07844,101.609
6,16235,3,2,-53.9479,-19.5,23.6016,13,-62.2665,9.62676,-62.2665,-19.5,1.3,0,72316.3,20,3.07909,101.608
1,16300,3,2,-44.1915,-19.5,51.7634,15,-64.4039,6.03202,-64.4039,-19.5,1.2,0,0,20,3.0783,101.609
2,16300,3,2,-40.5659,-19.5,55.3877,15,-64.6978,5.53805,-64.6978,-19.5,1.5,0,59442.8,20,3.07844,101.609
6,16300,3,2,-53.9591,-19.5,23.5896,13,-62.2629,9.63071,-62.2629,-19.5,1.3,0,59442.8,20,3.07909,101.608
17,16300,4,3,-50.5675,-19.5,43.366,15,-64.0723,6.58924,-64.0723,-19.5,3,0,0,20,3.079,101.612
18,16300,4,3,-52.4143,-19.5,39.8506,15,-63.1784,8.09172,-63.1784,-19.5,1.5,0,7925.7,20,3.07883,101.611
5,16300,4,3,-61.3054,-19.5,11.2404,7,-55.8512,20.4083,-55.8512,-19.5,2,0,0,20,3.07849,101.61
20,16300,5,4,-70.1,-19.5,-3.54107,1,-64.663,5.59834,-64.663,-19.5,30.3256,0,7925.7,20,3.08294,101.606
8,16300,5,4,-62.3111,-19.5,9.54964,7,-53.6792,24.0598,-53.6792,-19.5,1.6,0,59442.8,20,3.07913,101.609
19,16300,5,4,-65.5157,-19.5,4.16416,4,-62.5353,20.5706,-62.5353,-19.5,15,0,0,20,3.08,101.613
9,16300,6,5,-50.8253,-19.5,28.8551,15,-66.287,2.86615,-66.287,-19.5,3.5,0,0,20,3.0813,101.607
10,16300,6,5,-46.8463,-19.5,35.5463,15,-65.1485,4.77976,-65.1485,-19.5,4,0,59442.8,20,3.08117,101.608
15,16300,6,5,-55.266,-19.5,21.3906,12,-62.4322,9.34663,-62.4322,-19.5,4.5,0,0,20,3.07992,101.607
11,16300,7,6,-27.1573,-19.5,68.803,15,-65.1712,15.3824,-65.1712,-19.5,1.4,0,0,20,3.07848,101.606
12,16300,7,6,-53.2746,-19.5,24.7398,13,-63.9371,6.81636,-63.9371,-19.5,2,0,59442.8,20,3.07781,101.606
4,16300,7,6,-62.3366,-19.5,9.50674,7,-53.6215,37.5513,-53.6215,-19.5,1,0,59442.8,20,3.07845,101.608
3,16300,8,7,-62.9679,-19.5,8.44567,6,-51.7845,27.2444,-51.7845,-19.5,1.8,0,0,20,3.07793,101.609
13,16300,8,7,-61.6463,-19.5,10.6688,7,-55.9003,33.2089,-55.9003,-19.5,12,0,0,20,3.07754,101.609
7,16300,9,8,-62.5792,-19.5,9.09896,6,-53.769,23.9088,-53.769,-19.5,1.7,0,0,20,3.078,101.609
16,16300,9,8,-60.0427,-19.5,13.3655,8,-63.2539,7.9615,-63.2539,-19.5,25,0,7925.7,20,3.07494,101.609
14,16300,9,8,-64.1244,-19.5,6.50452,5,-64.8027,16.254,-64.8027,-19.5,20,0,7925.7,20,3.0741,101.609
7,16335,9,8,-62.5792,-19.5,9.10105,6,-53.769,23.9083,-53.769,-19.5,1.7,0,0,20,3.078,101.609
16,16335,9,8,-60.0427,-19.5,13.3272,8,-63.2539,8.01234,-63.2539,-19.5,25,0,0,20,3.07494,101.609
14,16335,9,8,-64.1244,-19.5,6.46424,5,-64.8027,5.35311,-64.8027,-19.5,20,0,0,20,3.07409,101.609
3,16335,8,7,-62.9679,-19.5,8.44587,6,-51.7845,27.2455,-51.7845,-19.5,1.8,0,0,20,3.07793,101.609
13,16335,8,7,-61.6463,-19.5,10.6471,7,-55.9003,20.3402,-55.9003,-19.5,12,0,0,20,3.07754,101.609
11,16335,7,6,-27.1573,-19.5,68.7262,15,-65.1712,15.5532,-65.1712,-19.5,1.4,0,0,20,3.07848,101.606
12,16335,7,6,-53.2746,-19.5,24.7397,13,-63.9371,6.82019,-63.9371,-19.5,2,0,72316.3,20,3.07781,101.606
4,16335,7,6,-62.3366,-19.5,9.50923,7,-53.6215,37.5439,-53.6215,-19.5,1,0,72316.3,20,3.07845,101.608
9,16335,6,5,-50.8253,-19.5,28.8801,15,-66.287,2.87159,-66.287,-19.5,3.5,0,0,20,3.0813,101.607
10,16335,6,5,-46.8463,-19.5,49.1011,15,-65.1485,4.78694,-65.1485,-19.5,4,0,72316.3,20,3.08117,101.608
15,16335,6,5,-55.266,-19.5,34.4437,15,-62.4322,20.7611,-62.4322,-19.5,4.5,0,0,20,3.07992,101.607
20,16335,5,4,-70.1,-19.5,-3.56898,1,-64.663,5.56897,-64.663,-19.5,30.3256,0,0,20,3.08294,101.606
8,16335,5,4,-62.3111,-19.5,9.55078,7,-53.6792,24.0571,-53.6792,-19.5,1.6,0,72316.3,20,3.07913,101.609
19,16335,5,4,-65.5157,-19.5,4.1483,4,-62.5353,9.18981,-62.5353,-19.5,15,0,0,20,3.08,101.613
17,16335,4,3,-50.5675,-19.5,29.3117,15,-64.0723,6.58892,-64.0723,-19.5,3,0,0,20,3.079,101.612
18,16335,4,3,-52.4143,-19.5,39.8455,15,-63.1784,8.09467,-63.1784,-19.5,1.5,0,0,20,3.07884,101.611
5,16335,4,3,-61.3054,-19.5,11.2383,7,-55.8512,33.3079,-55.8512,-19.5,2,0,0,20,3.07849,101.61
1,16335,3,2,-44.1915,-19.5,51.7659,15,-64.4039,6.03081,-64.4039,-19.5,1.2,0,0,20,3.0783,101.609
2,16335,3,2,-40.5659,-19.5,55.4093,15,-64.6978,14.2246,-64.6978,-19.5,1.5,0,72316.3,20,3.07844,101.609
6,16335,3,2,-53.9591,-19.5,36.9008,15,-62.2629,9.63289,-62.2629,-19.5,1.3,0,72316.3,20,3.07909,101.608
1,16400,3,2,-44.1844,-19.5,51.7706,15,-64.4059,6.02855,-64.4059,-19.5,1.2,0,0,20,3.0783,101.609
2,16400,3,2,-40.5044,-19.5,55.4497,15,-64.7026,14.2298,-64.7026,-19.5,1.5,0,59442.8,20,3.07844,101.609
6,16400,3,2,-53.9702,-19.5,36.8869,15,-62.2592,9.63695,-62.2592,-19.5,1.3,0,59442.8,20,3.07909,101.608
17,16400,4,3,-50.5284,-19.5,29.3549,15,-64.0729,6.58832,-64.0729,-19.5,3,0,0,20,3.079,101.612
18,16400,4,3,-52.4219,-19.5,39.8359,15,-63.1734,8.10016,-63.1734,-19.5,1.5,0,7925.7,20,3.07884,101.611
5,16400,4,3,-61.309,-19.5,11.2344,7,-55.8445,33.3162,-55.8445,-19.5,2,0,0,20,3.07849,101.61
20,16400,5,4,-70.1471,-19.5,-3.62091,1,-64.7128,5.51394,-64.7128,-19.5,30.3256,0,7925.7,20,3.08294,101.606
8,16400,5,4,-62.3092,-19.5,9.55289,7,-53.6838,24.0521,-53.6838,-19.5,1.6,0,59442.8,20,3.07913,101.609
19,16400,5,4,-65.5425,-19.5,4.11871,4,-62.5047,9.22361,-62.5047,-19.5,15,0,0,20,3.07999,101.613
9,16400,6,5,-50.7832,-19.5,28.9266,15,-66.2778,2.88174,-66.2778,-19.5,3.5,0,0,20,3.0813,101.607
10,16400,6,5,-46.87,-19.5,49.0855,15,-65.1364,4.80032,-65.1364,-19.5,4,0,59442.8,20,3.08117,101.608
15,16400,6,5,-55.2253,-19.5,34.4947,15,-62.444,20.7464,-62.444,-19.5,4.5,0,0,20,3.07992,101.607
11,16400,7,6,-27.3749,-19.5,68.5836,15,-65.1682,15.5569,-65.1682,-19.5,1.4,0,0,20,3.07847,101.606
12,16400,7,6,-53.2748,-19.5,24.7394,13,-63.9306,6.82734,-63.9306,-19.5,2,0,59442.8,20,3.07781,101.606
4,16400,7,6,-62.3324,-19.5,9.51387,7,-53.6324,37.5303,-53.6324,-19.5,1,0,59442.8,20,3.07845,101.608
3,16400,8,7,-62.9676,-19.5,8.44623,6,-51.7826,27.2476,-51.7826,-19.5,1.8,0,0,20,3.07793,101.609
13,16400,8,7,-61.6829,-19.5,10.6068,7,-55.8748,20.3682,-55.8748,-19.5,12,0,0,20,3.07754,101.609
7,16400,9,8,-62.5757,-19.5,9.10493,6,-53.7697,23.9075,-53.7697,-19.5,1.7,0,0,20,3.078,101.609
16,16400,9,8,-60.1077,-19.5,13.2553,8,-63.1678,8.10743,-63.1678,-19.5,25,0,7925.7,20,3.07494,101.609
14,16400,9,8,-64.1923,-19.5,6.38945,5,-64.8182,5.33589,-64.8182,-19.5,20,0,7925.7,20,3.07408,101.609
7,16435,9,8,-62.5757,-19.5,9.10702,6,-53.7697,37.2679,-53.7697,-19.5,1.7,0,0,20,3.078,101.609
16,16435,9,8,-60.1077,-19.5,13.2164,8,-63.1678,8.15865,-63.1678,-19.5,25,0,0,20,3.07495,101.609
14,16435,9,8,-64.1923,-19.5,6.34946,5,-64.8182,5.32654,-64.8182,-19.5,20,0,0,20,3.07408,101.609
3,16435,8,7,-62.9676,-19.5,8.44642,6,-51.7826,41.0546,-51.7826,-19.5,1.8,0,0,20,3.07793,101.609
13,16435,8,7,-61.6829,-19.5,10.5851,7,-55.8748,20.3829,-55.8748,-19.5,12,0,0,20,3.07754,101.609
11,16435,7,6,-27.3749,-19.5,68.5075,15,-65.1682,4.74883,-65.1682,-19.5,1.4,0,0,20,3.07847,101.606
12,16435,7,6,-53.2748,-19.5,24.7392,13,-63.9306,6.83117,-63.9306,-19.5,2,0,72316.3,20,3.07781,101.606
4,16435,7,6,-62.3324,-19.5,9.51636,7,-53.6324,24.1321,-53.6324,-19.5,1,0,72316.3,20,3.07845,101.608
9,16435,6,5,-50.7832,-19.5,28.9515,15,-66.2778,2.88718,-66.2778,-19.5,3.5,0,0,20,3.0813,101.607
10,16435,6,5,-46.87,-19.5,35.4919,15,-65.1364,4.80751,-65.1364,-19.5,4,0,72316.3,20,3.08117,101.608
15,16435,6,5,-55.2253,-19.5,21.4838,12,-62.444,14.4279,-62.444,-19.5,4.5,0,0,20,3.07993,101.607
20,16435,5,4,-70.1471,-19.5,-3.64873,1,-64.7128,5.48426,-64.7128,-19.5,30.3256,0,0,20,3.08294,101.606
8,16435,5,4,-62.3092,-19.5,21.0039,12,-53.6838,24.0493,-53.6838,-19.5,1.6,0,72316.3,20,3.07913,101.609
19,16435,5,4,-65.5425,-19.5,4.10281,4,-62.5047,9.24168,-62.5047,-19.5,15,0,0,20,3.07998,101.613
17,16435,4,3,-50.5284,-19.5,29.3781,15,-64.0729,6.58799,-64.0729,-19.5,3,0,0,20,3.079,101.612
18,16435,4,3,-52.4219,-19.5,26.1686,15,-63.1734,8.10311,-63.1734,-19.5,1.5,0,0,20,3.07884,101.611
5,16435,4,3,-61.309,-19.5,11.2324,7,-55.8445,33.3206,-55.8445,-19.5,2,0,0,20,3.07849,101.61
1,16435,3,2,-44.1844,-19.5,51.7731,15,-64.4059,6.02734,-64.4059,-19.5,1.2,0,0,20,3.0783,101.609
2,16435,3,2,-40.5044,-19.5,55.4714,15,-64.7026,5.52713,-64.7026,-19.5,1.5,0,72316.3,20,3.07844,101.609
6,16435,3,2,-53.9702,-19.5,23.5641,13,-62.2592,9.63912,-62.2592,-19.5,1.3,0,72316.3,20,3.07909,101.608
1,16500,3,2,-44.1774,-19.5,51.7775,15,-64.408,6.02514,-64.408,-19.5,1.2,0,0,20,3.0783,101.609
2,16500,3,2,-40.4426,-19.5,55.511,15,-64.7074,5.52199,-64.7074,-19.5,1.5,0,59442.8,20,3.07844,101.609
6,16500,3,2,-53.9814,-19.5,23.5521,13,-62.2555,9.64308,-62.2555,-19.5,1.3,0,59442.8,20,3.07909,101.608
17,16500,4,3,-50.4891,-19.5,29.4203,15,-64.0734,6.58739,-64.0734,-19.5,3,0,0,20,3.07899,101.612
18,16500,4,3,-52.4297,-19.5,26.1603,15,-63.1684,8.10847,-63.1684,-19.5,1.5,0,7925.7,20,3.07884,101.611
5,16500,4,3,-61.3125,-19.5,11.2286,7,-55.8379,33.3287,-55.8379,-19.5,2,0,0,20,3.07849,101.61
20,16500,5,4,-70.1386,-19.5,-3.60986,1,-64.677,5.56882,-64.677,-19.5,30,0,7925.7,20,3.08293,101.606
8,16500,5,4,-62.3073,-19.5,21.0063,12,-53.6883,24.0444,-53.6883,-19.5,1.6,0,59442.8,20,3.07913,101.609
19,16500,5,4,-65.5694,-19.5,4.07388,4,-62.4742,9.27441,-62.4742,-19.5,15,0,0,20,3.07997,101.613
9,16500,6,5,-50.7409,-19.5,28.997,15,-66.2686,2.89709,-66.2686,-19.5,3.5,0,0,20,3.0813,101.607
10,16500,6,5,-46.8944,-19.5,35.4655,15,-65.1242,4.82059,-65.1242,-19.5,4,0,59442.8,20,3.08117,101.608
15,16500,6,5,-55.1844,-19.5,21.5278,12,-62.4557,14.435,-62.4557,-19.5,4.5,0,0,20,3.07993,101.607
11,16500,7,6,-27.5904,-19.5,68.3698,15,-65.1652,4.75209,-65.1652,-19.5,1.4,0,0,20,3.07847,101.606
12,16500,7,6,-53.2751,-19.5,24.7389,13,-63.9241,6.83815,-63.9241,-19.5,2,0,59442.8,20,3.07781,101.606
4,16500,7,6,-62.3282,-19.5,9.52089,7,-53.6433,24.1203,-53.6433,-19.5,1,0,59442.8,20,3.07845,101.608
3,16500,8,7,-62.9673,-19.5,8.44676,6,-51.7808,41.0568,-51.7808,-19.5,1.8,0,0,20,3.07793,101.609
13,16500,8,7,-61.7195,-19.5,10.5457,7,-55.8503,20.4091,-55.8503,-19.5,12,0,0,20,3.07754,101.609
7,16500,9,8,-62.5722,-19.5,9.11081,6,-53.7705,37.2669,-53.7705,-19.5,1.7,0,0,20,3.078,101.609
16,16500,9,8,-60.1738,-19.5,13.1451,8,-63.081,8.25209,-63.081,-19.5,25,0,7925.7,20,3.07495,101.609
14,16500,9,8,-64.2597,-19.5,6.27701,5,-64.8341,5.30932,-64.8341,-19.5,20,0,7925.7,20,3.07407,101.609
7,16535,9,8,-62.5722,-19.5,9.11289,6,-53.7705,37.2664,-53.7705,-19.5,1.7,0,0,20,3.078,101.609
16,16535,9,8,-60.1738,-19.5,25.0285,14,-63.081,8.30368,-63.081,-19.5,25,0,0,20,3.07495,101.609
14,16535,9,8,-64.2597,-19.5,6.23731,5,-64.8341,5.29973,-64.8341,-19.5,20,0,0,20,3.07406,101.609
3,16535,8,7,-62.9673,-19.5,8.44695,6,-51.7808,27.2517,-51.7808,-19.5,1.8,0,0,20,3.07793,101.609
13,16535,8,7,-61.7195,-19.5,10.5241,7,-55.8503,33.3203,-55.8503,-19.5,12,0,0,20,3.07754,101.609
11,16535,7,6,-27.5904,-19.5,68.2945,15,-65.1652,4.75388,-65.1652,-19.5,1.4,0,0,20,3.07847,101.606
12,16535,7,6,-53.2751,-19.5,24.7387,13,-63.9241,6.84199,-63.9241,-19.5,2,0,72316.3,20,3.07781,101.606
4,16535,7,6,-62.3282,-19.5,9.52338,7,-53.6433,24.1139,-53.6433,-19.5,1,0,72316.3,20,3.07845,101.608
9,16535,6,5,-50.7409,-19.5,29.022,15,-66.2686,2.90255,-66.2686,-19.5,3.5,0,0,20,3.08129,101.607
10,16535,6,5,-46.8944,-19.5,49.0525,15,-65.1242,4.82778,-65.1242,-19.5,4,0,72316.3,20,3.08117,101.608
15,16535,6,5,-55.1844,-19.5,21.5521,12,-62.4557,9.30028,-62.4557,-19.5,4.5,0,0,20,3.07993,101.607
20,16535,5,4,-70.1386,-19.5,-3.58134,1,-64.677,5.6266,-64.677,-19.5,30,0,0,20,3.08292,101.606
8,16535,5,4,-62.3073,-19.5,9.55722,7,-53.6883,37.4206,-53.6883,-19.5,1.6,0,72316.3,20,3.07913,101.609
19,16535,5,4,-65.5694,-19.5,4.05795,4,-62.4742,9.29236,-62.4742,-19.5,15,0,0,20,3.07997,101.613
17,16535,4,3,-50.4891,-19.5,29.4436,15,-64.0734,6.58705,-64.0734,-19.5,3,0,0,20,3.07899,101.612
18,16535,4,3,-52.4297,-19.5,26.1558,15,-63.1684,14.6184,-63.1684,-19.5,1.5,0,0,20,3.07884,101.611
5,16535,4,3,-61.3125,-19.5,11.2265,7,-55.8379,20.4345,-55.8379,-19.5,2,0,0,20,3.07849,101.61
1,16535,3,2,-44.1774,-19.5,51.78,15,-64.408,6.02393,-64.408,-19.5,1.2,0,0,20,3.07831,101.609
2,16535,3,2,-40.4426,-19.5,55.5328,15,-64.7074,5.51916,-64.7074,-19.5,1.5,0,72316.3,20,3.07844,101.609
6,16535,3,2,-53.9814,-19.5,23.5455,13,-62.2555,9.64525,-62.2555,-19.5,1.3,0,72316.3,20,3.07909,101.608
1,16600,3,2,-44.1705,-19.5,51.7845,15,-64.41,6.02167,-64.41,-19.5,1.2,0,0,20,3.07831,101.609
2,16600,3,2,-40.3805,-19.5,55.5736,15,-64.7121,5.5139,-64.7121,-19.5,1.5,0,59442.8,20,3.07844,101.609
6,16600,3,2,-53.9925,-19.5,23.5333,13,-62.2518,9.64931,-62.2518,-19.5,1.3,0,59442.8,20,3.07909,101.608
17,16600,4,3,-50.4498,-19.5,29.487,15,-64.074,6.58642,-64.074,-19.5,3,0,0,20,3.07899,101.612
18,16600,4,3,-52.4374,-19.5,26.1472,15,-63.1634,14.613,-63.1634,-19.5,1.5,0,7925.7,20,3.07884,101.611
5,16600,4,3,-61.316,-19.5,11.2226,7,-55.8313,20.4418,-55.8313,-19.5,2,0,0,20,3.07849,101.61
20,16600,5,4,-70.0904,-19.5,-3.52809,1,-64.579,5.73485,-64.579,-19.5,30,0,7925.7,20,3.08291,101.606
8,16600,5,4,-62.3054,-19.5,9.55933,7,-53.6929,37.4148,-53.6929,-19.5,1.6,0,59442.8,20,3.07913,101.609
19,16600,5,4,-65.5963,-19.5,4.02824,4,-62.4439,9.32567,-62.4439,-19.5,15,0,0,20,3.07996,101.613
9,16600,6,5,-50.6986,-19.5,29.0687,15,-66.2594,2.91271,-66.2594,-19.5,3.5,0,0,20,3.08129,101.607
10,16600,6,5,-46.9197,-19.5,49.0358,15,-65.112,4.8412,-65.112,-19.5,4,0,59442.8,20,3.08117,101.608
15,16600,6,5,-55.1433,-19.5,21.5975,12,-62.4674,9.28734,-62.4674,-19.5,4.5,0,0,20,3.07993,101.607
11,16600,7,6,-27.8036,-19.5,68.1549,15,-65.1622,4.75721,-65.1622,-19.5,1.4,0,0,20,3.07847,101.606
