SessionID,ElapsedTime,Node,CellID,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,Latitude,Longitude
11,39500,7,6,-29.4701,-19.5,66.486,15,-65.1355,4.80215,-65.1355,-19.5,1.4,0,0,20,3.07843,101.606
12,39500,7,6,-52.1307,-19.5,26.6623,15,-64.3136,6.18368,-64.3136,-19.5,2,0,0,20,3.07792,101.606
6,39500,7,6,-63.2209,-19.5,8.02047,6,-55.0558,21.7458,-55.0558,-19.5,1.3,0,0,20,3.07909,101.608
4,39500,7,6,-62.076,-19.5,9.94492,7,-54.3186,22.9849,-54.3186,-19.5,1,0,0,20,3.07856,101.608
9,39500,6,5,-44.0634,-19.5,51.8923,15,-65.7549,3.76104,-65.7549,-19.5,3.5,0,0,20,3.08105,101.607
10,39500,6,5,-54.7324,-19.5,22.2896,12,-66.5328,2.45332,-66.5328,-19.5,4,0,0,20,3.08161,101.607
20,39500,6,5,-55.9885,-19.5,20.1812,11,-61.2625,11.3105,-61.2625,-19.5,30,0,0,20,3.07994,101.607
15,39500,6,5,-56.2612,-19.5,19.7198,11,-61.076,11.6257,-61.076,-19.5,4.5,0,0,20,3.07993,101.608
17,39500,4,3,-40.1258,-19.5,55.83,15,-64.7236,5.49448,-64.7236,-19.5,3,0,0,20,3.07861,101.611
18,39500,4,3,-52.3945,-19.5,26.219,15,-63.0614,8.2886,-63.0614,-19.5,1.5,0,0,20,3.07888,101.611
5,39500,4,3,-60.0037,-19.5,13.4283,8,-57.8463,29.5037,-57.8463,-19.5,2,0,0,20,3.07854,101.61
19,39500,4,3,-59.0148,-19.5,15.0914,9,-62.6179,9.0333,-62.6179,-19.5,15,0,0,20,3.07978,101.612
1,39500,3,2,-41.3,-19.5,54.6554,15,-64.6389,14.4629,-64.6389,-19.5,1.2,0,0,20,3.07852,101.609
