Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
47,10,-96.0627,0,3.93732,4.51697,-93.9213,6.07867,-93.9213,0,135,247808,488000,20,6,5
47,17,-85.2074,0,14.7926,9.45116,-87.549,12.451,-87.549,0,20,0,780800,20,7,8
47,20,-72.8063,0,27.1937,15,-91.5367,8.46332,-91.5367,0,25,253952,488000,20,7,8
47,6,-99.5101,0,0.489865,2.94994,-82.9564,17.0436,-82.9564,0,65,256000,488000,20,8,6
47,15,-109.159,0,-9.15932,0,-90.7362,9.26375,-90.7362,0,120.998,0,780800,20,8,4
47,19,-96.8018,0,3.19819,4.181,-55.0275,44.9725,-55.0275,0,105,0,780800,20,8,3
47,7,-87.988,0,12.012,8.18728,-96.4729,3.52711,-96.4729,0,60,0,0,20,8,7
47,12,-77.598,0,22.402,12.91,-89.866,10.134,-89.866,0,45,256000,488000,20,8,3
48.301,6,-102.409,0,-2.40935,1.63211,-52.9877,47.0123,-52.9877,0,65,256000,488000,20,8,6
48.301,15,-109.107,0,-9.10726,0,-90.6794,9.32064,-90.6794,0,121.3,0,780800,20,8,4
48.301,19,-99.5199,0,0.480063,2.94548,-80.2796,19.7204,-80.2796,0,105,0,780800,20,8,3
48.301,7,-78.8132,0,21.1868,12.3576,-93.2719,6.7281,-93.2719,0,60,0,0,20,8,7
48.301,12,-74.2708,0,25.7292,14.4224,-91.5138,8.48616,-91.5138,0,45.8331,251904,488000,20,8,3
48.301,17,-87.3909,0,12.6091,8.4587,-85.3945,14.6055,-85.3945,0,20,0,780800,20,7,8
48.301,20,-76.9194,0,23.0806,13.2184,-83.8594,16.1406,-83.8594,0,25,251904,488000,20,7,2
48.301,13,-97.8271,0,2.17289,3.71495,-91.6644,8.33561,-91.6644,0,22,0,780800,20,6,7
48.301,10,-102.557,0,-2.55723,1.56489,-96.9499,3.0501,-96.9499,0,135,247808,488000,20,6,5
48.301,11,-104.965,0,-4.96494,0.470482,-57.179,42.821,-57.179,0,90,0,0,20,5,8
48.301,14,-81.9119,0,18.0881,10.9492,-95.6399,4.36013,-95.6399,0,35,256000,488000,20,5,6
48.301,1,-93.0722,0,6.92781,5.87628,-88.159,11.841,-88.159,0,55,0,780800,20,5,6
48.301,4,-95.3298,0,4.67023,4.8501,-102.276,-2.27619,-102.276,0,111.615,256000,488000,20,4,3
48.301,8,-104.572,0,-4.57217,0.649013,-62.5946,37.4054,-62.5946,0,130.952,256000,488000,20,3,5
48.301,16,-77.1496,0,22.8504,13.1138,-89.9616,10.0384,-89.9616,0,60.9298,256000,488000,20,3,8
48.301,5,-84.1637,0,15.8363,9.92559,-92.5588,7.44124,-92.5588,0,38,0,0,20,3,4
48.301,3,-84.845,0,15.155,9.61592,-87.6257,12.3743,-87.6257,0,18,0,780800,20,2,5
48.301,18,-71.567,0,28.433,15,-77.9337,22.0663,-77.9337,0,15,256000,488000,20,2,5
48.301,2,-78.2065,0,21.7935,12.6334,-84.9195,15.0805,-84.9195,0,30,256000,488000,20,2,6
48.301,9,-97.7856,0,2.21436,3.7338,-77.5596,22.4404,-77.5596,0,75,0,0,20,2,5
48.5,3,-84.8197,0,15.1803,9.6274,-87.8708,12.1292,-87.8708,0,18,0,780800,20,2,5
48.5,18,-84.1991,0,15.8009,9.9095,-87.4965,12.5035,-87.4965,0,15,249856,488000,20,2,6
48.5,2,-79.113,0,20.887,12.2214,-85.0227,14.9773,-85.0227,0,30,256000,488000,20,2,6
48.5,9,-98.4255,0,1.57448,3.44295,-79.1738,20.8262,-79.1738,0,75,0,0,20,2,5
48.5,16,-77.716,0,22.284,12.8564,-89.8404,10.1596,-89.8404,0,60,256000,488000,20,3,8
48.5,5,-84.615,0,15.385,9.72044,-92.1395,7.86055,-92.1395,0,38,0,0,20,3,4
48.5,19,-82.7523,0,17.2477,10.5671,-87.3932,12.6068,-87.3932,0,105,0,780800,20,3,4
48.5,4,-94.2848,0,5.71523,5.32511,-101.987,-1.98714,-101.987,0,111.615,256000,488000,20,4,3
48.5,15,-90.227,0,9.77296,7.16953,-94.5379,5.46206,-94.5379,0,121.3,0,780800,20,4,5
48.5,14,-82.1282,0,17.8718,10.8508,-84.5225,15.4775,-84.5225,0,35,256000,488000,20,5,6
48.5,1,-93.4728,0,6.52717,5.69417,-87.5101,12.4899,-87.5101,0,55,0,780800,20,5,6
48.5,8,-67.0044,0,32.9956,15,-94.1323,5.86768,-94.1323,0,130.952,256000,488000,20,5,4
48.5,10,-103.365,0,-3.36454,1.19794,-97.6768,2.32316,-97.6768,0,135,249856,488000,20,6,5
48.5,6,-49.9181,0,50.0819,15,-93.7936,6.20642,-93.7936,0,65,256000,488000,20,6,7
48.5,17,-87.7033,0,12.2967,8.31669,-85.045,14.955,-85.045,0,20,0,780800,20,7,8
48.5,20,-76.831,0,23.169,13.2587,-90.4166,9.58341,-90.4166,0,25,245760,488000,20,7,8
48.5,13,-91.7645,0,8.23553,6.47069,-98.0131,1.98688,-98.0131,0,22,0,780800,20,7,6
48.5,7,-90.7523,0,9.24774,6.93079,-92.7715,7.22846,-92.7715,0,60,0,0,20,8,7
48.5,12,-74.0466,0,25.9534,14.5243,-91.8924,8.10759,-91.8924,0,45.8331,256000,488000,20,8,3
48.5,11,-54.4199,0,45.5801,15,-92.5282,7.47176,-92.5282,0,90,0,0,20,8,3
49.801,7,-92.3422,0,7.65783,6.20811,-96.7139,3.28614,-96.7139,0,60,0,0,20,8,7
49.801,12,-77.4094,0,22.5906,12.9957,-89.9481,10.0519,-89.9481,0,45.8331,256000,488000,20,8,2
49.801,11,-79.7465,0,20.2535,11.9334,-96.0355,3.96447,-96.0355,0,90,0,0,20,8,3
49.801,17,-89.6299,0,10.3701,7.44095,-82.6108,17.3892,-82.6108,0,20,0,780800,20,7,8
49.801,20,-77.4073,0,22.5927,12.9967,-91.528,8.47201,-91.528,0,25,251904,488000,20,7,8
49.801,13,-92.5094,0,7.49058,6.13208,-99.182,0.818044,-99.182,0,22,0,780800,20,7,6
49.801,10,-97.7801,0,2.21991,3.73632,-91.6702,8.32977,-91.6702,0,135.999,256000,488000,20,6,5
49.801,6,-68.042,0,31.958,15,-94.697,5.30305,-94.697,0,65,256000,488000,20,6,5
49.801,14,-84.3365,0,15.6635,9.84703,-82.0287,17.9713,-82.0287,0,35,256000,488000,20,5,6
49.801,1,-96.1554,0,3.84464,4.47484,-83.6711,16.3289,-83.6711,0,55,0,780800,20,5,6
49.801,8,-94.1624,0,5.83757,5.38071,-93.6905,6.3095,-93.6905,0,130.952,256000,488000,20,5,4
49.801,4,-86.4043,0,13.5957,8.90712,-99.4655,0.534509,-99.4655,0,111.615,256000,488000,20,4,5
49.801,15,-91.8374,0,8.16263,6.43756,-82.1266,17.8734,-82.1266,0,121.3,0,780800,20,4,5
49.801,16,-82.3328,0,17.6672,10.7578,-87.4845,12.5155,-87.4845,0,60,256000,488000,20,3,2
49.801,5,-87.7432,0,12.2568,8.29856,-89.18,10.82,-89.18,0,38,0,0,20,3,4
49.801,19,-93.5005,0,6.49949,5.68159,-52.0542,47.9458,-52.0542,0,105,0,780800,20,3,4
49.801,3,-84.8697,0,15.1303,9.60469,-86.9049,13.0951,-86.9049,0,18,0,780800,20,2,4
49.801,18,-86.0942,0,13.9058,9.04807,-73.9126,26.0874,-73.9126,0,15,256000,488000,20,2,6
49.801,2,-84.0175,0,15.9825,9.99205,-87.0432,12.9568,-87.0432,0,30,253952,488000,20,2,3
49.801,9,-101.499,0,-1.4992,2.04582,-87.3796,12.6204,-87.3796,0,75,0,0,20,2,5
